session_date,user_id,visits,pageviews,transactions,revenue,device,country
2016-09-19,8592068528073093181,1,1,,,desktop,Czechia
2016-09-19,7302367952132659493,1,1,,,desktop,United Kingdom
2016-09-19,0254741506240669799,1,1,,,desktop,Ecuador
2016-09-19,3600921944783809469,1,1,,,desktop,Venezuela
2016-09-19,4648821316273669077,1,1,,,desktop,Tunisia
2016-09-19,6410714888596780661,1,1,,,desktop,France
2016-09-19,4878016120594569118,1,1,,,desktop,Turkey
2016-09-19,8856781588077695279,1,1,,,desktop,Turkey
2016-09-19,5042984034802401515,1,1,,,desktop,Brazil
2016-09-19,8848371889094015786,1,1,,,desktop,Brazil
2016-09-19,1197988113462252666,1,1,,,desktop,Brazil
2016-09-19,525857420226258574,1,1,,,desktop,Mexico
2016-09-19,7535995226293514307,1,1,,,desktop,Mexico
2016-09-19,9974678855894060800,1,1,,,desktop,Mexico
2016-09-19,1390807121498245994,1,1,,,mobile,Singapore
2016-09-19,5930968024124050395,1,1,,,mobile,Taiwan
2016-09-19,9952616174324085427,1,1,,,desktop,United States
2016-09-19,8872046541731245042,1,1,,,mobile,United States
2016-09-19,9052442378067286428,1,1,,,desktop,India
2016-09-19,7899463510850001249,1,1,,,tablet,Malaysia
2016-09-16,0901545989586637986,1,1,,,mobile,South Africa
2016-09-16,2826987395497301428,1,1,,,desktop,United States
2016-09-16,7637832987722402455,1,1,,,mobile,Taiwan
2016-09-16,3100226030921874254,1,1,,,desktop,Japan
2016-09-16,7686870335408616123,1,1,,,desktop,Bulgaria
2016-09-16,1551273102635264278,1,1,,,desktop,Taiwan
2016-09-16,7525630433656253713,1,1,,,desktop,United States
2016-09-16,3451627160256250202,1,1,,,tablet,United States
2016-09-16,6409376136928178348,1,1,,,desktop,United States
2016-09-16,4546828190111437674,1,1,,,desktop,India
2016-09-16,4607056043255226185,1,1,,,desktop,Palestine
2016-09-16,9292048676573158656,1,1,,,desktop,United Arab Emirates
2016-09-16,060468349732684513,1,1,,,desktop,Mexico
2016-09-16,0290399189430791390,1,1,,,desktop,Ecuador
2016-09-16,6213810985583874253,1,1,,,desktop,Thailand
2016-09-16,7077680351250760400,1,1,,,desktop,Vietnam
2016-09-16,0605640471228615473,1,1,,,desktop,South Africa
2016-09-16,1421716676603937358,1,1,,,tablet,United Kingdom
2016-09-16,0292226616779451647,1,1,,,desktop,Colombia
2016-09-16,0007187211065597105,1,1,,,desktop,Peru
2016-09-16,2243529728689864350,1,1,,,mobile,Taiwan
2016-09-16,4890956357183489251,1,1,,,desktop,United States
2016-09-16,6278409387977725869,1,1,,,desktop,United States
2016-09-16,413132278326165711,1,2,,,desktop,United States
2016-09-16,5900725977282955948,1,2,,,desktop,United States
2016-09-16,2767359896950114077,1,2,,,desktop,Vietnam
2016-09-16,2212070545089529545,1,3,,,desktop,United States
2016-09-16,8232179983569276618,1,3,,,desktop,Kosovo
2016-09-16,7989837697650956290,1,3,,,desktop,Canada
2016-09-16,4491333099755680268,1,3,,,desktop,India
2016-09-16,8931627012741819909,1,3,,,mobile,United States
2016-09-16,1172885143632110977,1,3,,,mobile,Germany
2016-09-16,0563963070031405352,1,4,,,desktop,United States
2016-09-16,8202980335393557620,1,4,,,desktop,Morocco
2016-09-16,6398966971230463654,1,4,,,desktop,United States
2016-09-16,3215673480944499311,1,4,,,mobile,United States
2016-09-16,7979240751016837823,1,5,,,desktop,United States
2016-09-16,6270196060722479360,1,5,,,desktop,United States
2016-09-16,0703983759170907660,1,6,,,desktop,Hong Kong
2016-09-16,0943500668228867452,1,6,,,desktop,Switzerland
2016-09-16,0029759632664220617,1,5,,,mobile,Puerto Rico
2016-09-16,1089310403058175378,1,7,,,mobile,France
2016-09-16,7279206854966632690,1,9,,,desktop,United Kingdom
2016-09-16,7483737602679613601,1,8,,,desktop,United States
2016-09-16,0220416567645361091,1,11,,,desktop,France
2016-09-16,3498159272116659933,1,10,,,desktop,United States
2016-09-16,2450343366982060398,1,97,1,305.55,desktop,United States
2016-09-12,1101286591409993443,1,2,,,desktop,United States
2016-09-12,3157005952646462443,1,3,,,desktop,United States
2016-09-12,816054020492950168,1,2,,,mobile,Latvia
2016-09-12,6104193008920061451,1,2,,,mobile,United States
2016-09-12,2883112699825221851,1,4,,,desktop,Belgium
2016-09-12,8859107290675346470,1,4,,,mobile,United States
2016-09-12,6033823365547591102,1,4,,,desktop,United States
2016-09-12,5889440408842380144,1,4,,,desktop,United States
2016-09-12,6871510889698128979,1,4,,,desktop,United States
2016-09-12,0475631480071172840,1,5,,,desktop,United States
2016-09-12,1589158031979472167,1,6,,,desktop,Uganda
2016-09-12,1321607079407736622,1,6,,,desktop,Mexico
2016-09-12,8908852099370462866,1,5,,,desktop,Canada
2016-09-12,1716020008687735563,1,7,,,desktop,United States
2016-09-12,2194592743396253647,1,7,,,desktop,United States
2016-09-12,4640104741043108037,1,6,,,mobile,United States
2016-09-12,2593140809629770672,1,7,,,mobile,United States
2016-09-12,0107076854070556530,1,8,,,desktop,United States
2016-09-12,0452320156393379696,1,8,,,desktop,United States
2016-09-12,1063651652107093288,1,7,,,desktop,United States
2016-09-12,8120698559823087189,1,9,,,desktop,United States
2016-09-12,8564232376728238511,1,10,,,desktop,United States
2016-09-12,6543417507937179379,1,23,,,desktop,United States
2016-09-12,8378188730595843729,1,1,,,desktop,China
2016-09-12,9701904098276916478,1,1,,,desktop,Chile
2016-09-12,8926869056056264599,1,1,,,desktop,Italy
2016-09-12,9409970756379481947,1,1,,,desktop,France
2016-09-12,1169386974364664068,1,1,,,mobile,United States
2016-09-12,0103165428708346617,1,1,,,desktop,United States
2016-09-12,317020456875859900,1,1,,,desktop,India
2016-09-12,5817093203648743623,1,1,,,desktop,Russia
2016-09-12,9709061724081234308,1,1,,,desktop,Turkey
2016-09-12,309958378996598566,1,1,,,desktop,India
2016-09-12,3554811578607133137,1,1,,,desktop,Brazil
2016-09-12,7919735870943171197,1,1,,,mobile,United States
2016-09-12,55406360780083228,1,1,,,desktop,Malta
2016-09-12,1389148709395811536,1,1,,,desktop,Albania
2016-09-12,308417175528979286,1,1,,,desktop,Ireland
2016-09-12,7658136282392140315,1,1,,,desktop,India
2016-09-12,6525564485617658220,1,2,,,tablet,China
2016-09-12,0302928483966496478,1,2,,,desktop,Italy
2016-09-12,6649090724694657073,1,2,,,desktop,Russia
2016-09-12,0311083960738267016,1,2,,,desktop,Mexico
2016-09-12,0599964100619371910,1,2,,,mobile,Singapore
2016-09-12,6448656601295772333,1,2,,,desktop,Mexico
2016-09-12,8870381841053560596,1,2,,,desktop,United States
2016-09-12,9955025258363333241,1,3,,,desktop,Mexico
2016-09-12,9944398760749240127,1,4,,,desktop,Brazil
2016-09-12,7388130299797739436,1,1,,,desktop,India
2016-09-12,3458595262266126574,1,1,,,desktop,United States
2016-09-12,9522848685162625913,1,1,,,desktop,Poland
2016-09-12,9988061722579114847,1,1,,,desktop,Russia
2016-09-01,7566015353537568295,1,2,,,mobile,Greece
2016-09-01,928472785578544561,1,2,,,desktop,Malaysia
2016-09-01,4157026743987856600,1,2,,,desktop,Canada
2016-09-01,776329510348427296,1,2,,,desktop,(not set)
2016-09-01,2558542945282276924,1,2,,,mobile,Australia
2016-09-01,531387530139449351,1,2,,,mobile,United States
2016-09-01,558352836805919789,1,2,,,desktop,Thailand
2016-09-01,5030094179271512691,1,1,,,mobile,United States
2016-09-01,448506067298381615,1,2,,,desktop,United States
2016-09-01,2439993127612177412,1,2,,,desktop,Mexico
2016-09-01,3326213219919076938,1,3,,,desktop,Czechia
2016-09-01,9985876561434426054,1,3,,,desktop,Turkey
2016-09-01,2862526253262165763,1,3,,,desktop,United States
2016-09-01,7144104461340016809,1,4,,,desktop,United States
2016-09-01,5566881926422972562,1,3,,,desktop,United States
2016-09-01,0702218608463035078,1,5,,,desktop,United States
2016-09-01,5905688216281255601,1,4,,,desktop,Argentina
2016-09-01,8298020432833805946,1,5,,,desktop,United States
2016-09-01,2661829367323177345,1,4,,,desktop,United States
2016-09-01,5228908733927494319,1,6,,,desktop,Dominican Republic
2016-09-01,9287722343274762593,1,4,,,desktop,United States
2016-09-01,5585468244662537551,1,6,,,desktop,Poland
2016-09-01,5408790658819843745,1,6,,,desktop,Australia
2016-09-01,6255821239558183572,1,9,,,desktop,United States
2016-09-01,9990056471143882587,1,6,,,desktop,India
2016-09-01,5907216763158619015,1,8,,,desktop,United States
2016-09-01,3216442012499843744,1,11,,,desktop,Italy
2016-09-01,3949204108816427826,1,17,,,desktop,Spain
2016-09-01,8171725495673246334,1,21,1,7.83,desktop,United States
2016-09-01,5142761603588339330,1,17,,,desktop,United States
2016-09-01,7842747307254703576,1,38,1,74.84,desktop,United States
2016-09-01,0644122581081698036,1,49,,,desktop,Mexico
2016-09-01,7738029984145707240,1,1,,,desktop,Canada
2016-09-01,4331484670121787630,1,1,,,desktop,Sweden
2016-09-01,5475475904107287099,1,1,,,desktop,Ireland
2016-09-01,4086634802866869030,1,1,,,desktop,Poland
2016-09-01,0072324462487481355,1,1,,,desktop,Sweden
2016-09-01,0589558981424119141,1,1,,,desktop,Egypt
2016-09-01,320411229050221053,1,1,,,desktop,Vietnam
2016-09-01,2197319465538449545,1,1,,,desktop,Vietnam
2016-09-01,3322420343273401546,1,1,,,desktop,United States
2016-09-01,0949718915643445721,1,1,,,desktop,United States
2016-09-01,1826033367460061612,1,1,,,tablet,United States
2016-09-01,5873580506827755114,1,1,,,mobile,Russia
2016-09-01,3776043286785552284,1,1,,,desktop,Iceland
2016-09-01,5198516954511033585,1,1,,,desktop,United States
2016-09-01,4622505307564451270,1,1,,,desktop,United States
2016-09-01,7283522480924320028,1,1,,,tablet,United States
2016-09-01,7945272810538826101,1,1,,,desktop,Philippines
2016-09-01,6692027696157803269,1,1,,,desktop,Kuwait
2016-09-01,616497455731383263,1,1,,,desktop,India
2016-09-01,7981774917533332280,1,1,,,desktop,India
2016-09-01,7082484876559352980,1,1,,,desktop,Qatar
2016-09-01,2442725478406436290,1,1,,,desktop,Turkey
2016-09-01,2162723180165306529,1,1,,,desktop,Mexico
2016-09-01,5135488411656765302,1,1,,,desktop,Venezuela
2016-09-01,9534033586782206574,1,1,,,desktop,Spain
2016-09-01,0618551372944288363,1,1,,,tablet,France
2016-09-01,3921091556882385061,1,1,,,mobile,Senegal
2016-09-01,5273735294755334489,1,1,,,desktop,Italy
2016-09-01,8130682952694746244,1,1,,,desktop,Japan
2016-09-01,5702486051441394674,1,1,,,desktop,United States
2016-09-01,2041322958477061993,1,1,,,desktop,Russia
2016-09-01,2442121071820034480,1,1,,,desktop,Russia
2016-09-01,5255026445394909336,1,1,,,desktop,Turkey
2016-09-01,2497434945641091705,1,1,,,desktop,India
2016-09-01,1990100238918773024,1,1,,,desktop,Colombia
2016-09-01,0959287326799609241,1,1,,,desktop,Taiwan
2016-09-01,5884181716499990102,1,1,,,mobile,Indonesia
2016-09-04,6459397766315408009,1,1,,,desktop,United Kingdom
2016-09-04,9934630378771862944,1,1,,,desktop,United States
2016-09-04,760034830587838639,1,1,,,desktop,Indonesia
2016-09-04,7346585307501131088,1,1,,,mobile,Ireland
2016-09-04,3885862781917879122,1,1,,,mobile,Chile
2016-09-04,1849928483481005159,1,1,,,desktop,Sweden
2016-09-04,0737125823201489534,1,1,,,desktop,Israel
2016-09-04,514546666624026392,1,1,,,desktop,Philippines
2016-09-04,0979193601488164714,1,1,,,mobile,Romania
2016-09-04,9896884091770001903,1,1,,,mobile,India
2016-09-04,8051600065683213637,1,1,,,mobile,Japan
2016-09-04,3115420853817444012,1,1,,,desktop,Mexico
2016-09-04,9756546408796112684,1,1,,,desktop,Poland
2016-09-04,7294243711482091098,1,1,,,desktop,Poland
2016-09-04,1757744049408288187,1,1,,,mobile,Russia
2016-09-04,6227663587904845109,1,1,,,desktop,Cyprus
2016-09-04,2191271118038618419,1,1,,,desktop,Brazil
2016-09-04,062613924714077432,1,1,,,desktop,Mexico
2016-09-04,7218961091447353508,1,1,,,mobile,Egypt
2016-09-04,7678145286524696335,1,1,,,desktop,United States
2016-09-04,1823246372826644996,1,1,,,desktop,Bulgaria
2016-09-04,2079442571208766735,1,1,,,mobile,United States
2016-09-04,8212578296091419642,1,1,,,desktop,Kenya
2016-09-04,0203819656051437338,1,1,,,desktop,Malaysia
2016-09-04,2127319619218734050,1,1,,,desktop,Vietnam
2016-09-04,7572554186123357305,1,1,,,desktop,Canada
2016-09-04,833636269249128459,1,1,,,desktop,Indonesia
2016-09-04,7156339698413134267,1,1,,,mobile,Turkey
2016-09-04,29679276230182567,1,1,,,desktop,Kenya
2016-09-04,4886599604448885983,1,1,,,desktop,United States
2016-09-04,8262537659915161987,1,1,,,desktop,United States
2016-09-04,9373432357754944463,1,1,,,desktop,Slovenia
2016-09-04,1381533743794066950,1,1,,,desktop,Italy
2016-09-04,6189392283705432594,1,2,,,mobile,United States
2016-09-04,5873588431832211120,1,2,,,desktop,Saudi Arabia
2016-09-04,3008670092124962980,1,2,,,desktop,Turkey
2016-09-04,5024773595672276280,1,2,,,tablet,Germany
2016-09-04,7611297192027555259,1,2,,,desktop,United States
2016-09-04,2719416766939970074,1,3,,,desktop,Portugal
2016-09-04,9083332764368021434,1,3,,,desktop,Thailand
2016-09-04,0422952880520130980,1,2,,,mobile,Canada
2016-09-04,9421053649898782377,1,3,,,desktop,China
2016-09-04,3015641831332576196,1,3,,,tablet,Italy
2016-09-04,7673634487650223147,1,5,,,desktop,United States
2016-09-04,2897794678737444990,1,4,,,desktop,United States
2016-09-04,124294018515607214,1,8,,,desktop,United States
2016-09-04,846646690288079750,1,9,,,desktop,Thailand
2016-09-05,8664097134082425108,1,1,,,desktop,Lithuania
2016-09-05,1398732456631847996,1,1,,,mobile,United States
2016-09-05,2249094130743838889,1,1,,,mobile,United States
2016-09-05,6189392283705432594,1,2,,,mobile,United States
2016-09-05,559058136570350912,1,3,,,desktop,India
2016-09-05,8613077517389009337,1,3,,,desktop,United States
2016-09-05,6712520540378436905,1,4,,,desktop,United States
2016-09-05,9472334019635355374,1,5,,,desktop,Japan
2016-09-05,3091230847978143732,1,5,,,mobile,United States
2016-09-05,253409655083188850,1,5,,,desktop,United Kingdom
2016-09-05,111230584839034047,1,7,,,desktop,Netherlands
2016-09-05,3857010266387275897,1,10,,,tablet,United States
2016-09-05,6886449424114752495,1,12,,,mobile,United States
2016-09-05,6388057923043117947,1,9,,,desktop,Poland
2016-09-05,6648050220777030679,1,16,,,desktop,Brazil
2016-09-05,6962929923699745072,1,13,,,desktop,United States
2016-09-05,7960341995021164759,1,24,,,tablet,Germany
2016-09-05,4482666699162685326,1,39,,,mobile,United States
2016-09-05,281436334033445126,1,1,,,desktop,Hong Kong
2016-09-05,4352555846942783412,1,1,,,desktop,Greece
2016-09-05,8634375180131573187,1,1,,,mobile,United States
2016-09-05,4074845285422832185,1,1,,,desktop,Netherlands
2016-09-05,853098071146383748,1,1,,,tablet,United States
2016-09-05,676566554544618325,1,1,,,desktop,United States
2016-09-05,6007078656152591587,1,1,,,mobile,United Kingdom
2016-09-05,9502118170171802760,1,1,,,desktop,Egypt
2016-09-05,401144830519377751,1,1,,,desktop,Kosovo
2016-09-05,6378341279698173978,1,1,,,desktop,United Kingdom
2016-09-05,1874164710968522630,1,1,,,desktop,Philippines
2016-09-05,2941196068343072024,1,1,,,desktop,United Arab Emirates
2016-09-05,2862090354738852166,1,1,,,desktop,Spain
2016-09-05,6395644955279641257,1,1,,,mobile,Netherlands
2016-09-05,0266957088064575541,1,1,,,desktop,Algeria
2016-09-05,4219560575516481672,1,1,,,desktop,Turkey
2016-09-05,4200684226052297368,1,1,,,desktop,Mexico
2016-09-05,0249910210267216270,1,1,,,desktop,Mexico
2016-09-05,4366709843276688633,1,1,,,desktop,Peru
2016-09-05,0675314520680378950,1,1,,,desktop,Peru
2016-09-05,3046306495574019342,1,2,,,desktop,Turkey
2016-09-05,2874896634207626094,1,3,,,mobile,India
2016-09-05,4416677066724886856,1,3,,,desktop,Vietnam
2016-09-05,8654449073390581337,1,2,,,desktop,United States
2016-09-26,2123537530251583440,1,19,1,20.98,mobile,United States
2016-09-26,0423998395105088757,1,16,,,desktop,Russia
2016-09-26,8723361978621817377,1,21,,,mobile,United States
2016-09-26,1480265964306987230,1,33,,,desktop,Japan
2016-09-26,0824839726118485274,1,29,,,desktop,United States
2016-09-26,8220699169380209696,1,1,,,mobile,United States
2016-09-26,3650600785648962655,1,1,,,desktop,Hong Kong
2016-09-26,9402587133616806203,1,1,,,desktop,United States
2016-09-26,1155889964989896063,1,1,,,mobile,Bulgaria
2016-09-26,926874089077336948,1,1,,,desktop,India
2016-09-26,0272634971640913677,1,1,,,desktop,Brazil
2016-09-26,9557221396364477275,1,1,,,desktop,Turkey
2016-09-26,9653971084478137611,1,1,,,desktop,South Korea
2016-09-26,6252318050789171510,1,1,,,desktop,Mexico
2016-09-26,7381266355713151933,1,1,,,desktop,Panama
2016-09-26,8168126868939528883,1,1,,,desktop,Russia
2016-09-26,9780057909850237487,1,1,,,desktop,Russia
2016-09-26,2548920661324283406,1,1,,,desktop,Mexico
2016-09-26,1918539553392752241,1,1,,,desktop,Thailand
2016-09-26,0017291197738074559,1,1,,,desktop,Tunisia
2016-09-26,7022958194234507926,1,1,,,desktop,Senegal
2016-09-26,3518651033048980895,1,1,,,desktop,Austria
2016-09-26,069020246451809550,1,1,,,desktop,Russia
2016-09-26,0949718915643445721,1,1,,,desktop,United States
2016-09-26,8499031321434046887,1,1,,,mobile,France
2016-09-26,6941563328854300070,1,1,,,desktop,France
2016-09-26,2249088607383193174,1,1,,,desktop,Japan
2016-09-26,1018795101802830385,1,1,,,mobile,Kenya
2016-09-26,2321675622755424162,1,1,,,desktop,United States
2016-09-26,1974838995376755821,1,1,,,desktop,United States
2016-09-26,0109803150183059969,1,1,,,desktop,Philippines
2016-09-26,5465964188369845715,1,1,,,desktop,Ireland
2016-09-26,231248855833281727,1,1,,,desktop,United States
2016-09-26,7217707446186627199,1,1,,,desktop,India
2016-09-26,2742375855579056568,1,2,,,desktop,United States
2016-09-26,2190737987083841259,1,2,,,desktop,Israel
2016-09-26,5521314844394898328,1,2,,,desktop,India
2016-09-26,669438728181792333,1,3,,,mobile,United States
2016-09-26,3734890983657371421,1,3,,,desktop,United States
2016-09-26,7451618365769955052,1,2,,,mobile,Canada
2016-09-26,627858122618485897,1,3,,,desktop,United States
2016-09-26,2711850222049414560,1,4,,,desktop,Canada
2016-09-26,4211345503073247187,1,4,,,desktop,United States
2016-09-26,9622177905231830385,1,4,,,mobile,Australia
2016-09-26,7702546472695185978,1,5,,,desktop,United Kingdom
2016-09-26,9641579430088545210,1,7,1,90.95,desktop,United States
2016-09-26,3528572077407774443,1,6,,,desktop,United Kingdom
2016-09-26,5055623409582537629,1,8,,,desktop,United States
2016-09-26,8677765851735845965,1,6,,,desktop,Spain
2016-09-26,031218323651446181,1,6,,,mobile,United States
2016-09-26,4425120158533417696,1,6,,,mobile,United States
2016-09-26,7469513521800026066,1,7,,,desktop,United States
2016-09-26,6335448794244271161,1,12,,,desktop,Japan
2016-09-26,1044832976156649069,1,10,,,desktop,Canada
2016-09-26,338173749757564130,1,13,,,desktop,United States
2016-09-29,0878704409045838552,1,1,,,desktop,United States
2016-09-29,3786468620784069342,1,1,,,mobile,United Kingdom
2016-09-29,9803409000459047635,1,2,,,tablet,Australia
2016-09-29,5334515647681975872,1,2,,,mobile,Spain
2016-09-29,6595653017163948217,1,1,,,desktop,United States
2016-09-29,828632902598757316,1,2,,,desktop,United States
2016-09-29,3702462609820868529,1,3,,,desktop,United States
2016-09-29,2993026928143953730,1,3,,,mobile,United States
2016-09-29,1069075629756960321,1,4,,,mobile,Italy
2016-09-29,8448586479365255302,1,4,,,desktop,United States
2016-09-29,5464186842574718818,1,6,,,desktop,Taiwan
2016-09-29,3088186700841596129,1,6,,,mobile,United States
2016-09-29,6512072948616103189,1,6,,,desktop,United Kingdom
2016-09-29,1559689723424485033,1,7,,,mobile,United States
2016-09-29,6785609254870823055,1,5,,,desktop,United States
2016-09-29,1789201830003903225,1,7,,,desktop,United States
2016-09-29,2215908085766444473,1,13,,,desktop,Japan
2016-09-29,3610677672164865287,1,15,,,desktop,United States
2016-09-29,4840937510344383214,1,15,,,desktop,United States
2016-09-29,3633889017713907769,1,23,,,desktop,Singapore
2016-09-29,3036628579786441672,1,23,1,20.59,desktop,United States
2016-09-29,4791393725351470770,1,18,,,desktop,United States
2016-09-29,9563854574544786630,1,1,,,desktop,Argentina
2016-09-29,1259538409214490043,1,1,,,desktop,China
2016-09-29,7863164837646258714,1,1,,,desktop,Germany
2016-09-29,1214684606968837780,1,1,,,desktop,United States
2016-09-29,8421503034040334733,1,1,,,desktop,Australia
2016-09-29,9165059524826564453,1,1,,,mobile,United States
2016-09-29,1063065389602406952,1,1,,,desktop,United States
2016-09-29,4838621084660144004,1,1,,,desktop,United States
2016-09-29,3488198687048589200,1,1,,,desktop,India
2016-09-29,3301086427398775572,1,1,,,desktop,India
2016-09-29,5426126197259300395,1,1,,,desktop,Turkey
2016-09-29,1969712234325547931,1,1,,,desktop,Philippines
2016-09-29,7083659631155891049,1,1,,,desktop,Turkey
2016-09-29,0911552044102735143,1,2,,,desktop,Ireland
2016-09-29,6000007808565522356,1,1,,,desktop,Vietnam
2016-09-29,120289964575979136,1,2,,,desktop,Vietnam
2016-09-29,4373386824235748419,1,2,,,desktop,Brazil
2016-09-29,5492537270061070322,1,2,,,desktop,Azerbaijan
2016-09-29,8295911648632936900,1,2,,,desktop,Japan
2016-09-29,1957458976293878100,1,2,,,desktop,United States
2016-09-29,3158752383752625379,1,2,,,desktop,Qatar
2016-09-29,2992452094346207370,1,3,,,desktop,Bahrain
2016-09-29,3188362202105607232,1,2,,,desktop,United States
2016-09-23,8751690212223587891,1,2,,,desktop,United States
2016-09-23,9922372106472541864,1,2,,,desktop,Peru
2016-09-23,3830752383840837273,1,2,,,desktop,United States
2016-09-23,4656582257211030289,1,2,,,desktop,United States
2016-09-23,0770727398549588751,1,4,,,desktop,United States
2016-09-23,7904334066042962953,1,4,,,desktop,United States
2016-09-23,9648863432634598296,1,5,,,desktop,Indonesia
2016-09-23,9401153566807861453,1,7,,,mobile,United States
2016-09-23,5409985606814283467,1,7,,,desktop,United States
2016-09-23,2900222956132620286,1,7,,,desktop,United States
2016-09-23,8061802616633134123,1,6,,,mobile,United States
2016-09-23,001732317746268873,1,8,,,mobile,France
2016-09-23,7866560672930876310,1,7,,,desktop,United States
2016-09-23,1193877357829286562,1,11,,,desktop,India
2016-09-23,4121943375654645904,1,19,,,desktop,United States
2016-09-23,4943885325448374020,1,15,,,desktop,United States
2016-09-23,0644158864738096143,1,31,,,desktop,United States
2016-09-23,0960841691508327820,1,1,,,desktop,Canada
2016-09-23,1976411675659909732,1,1,,,mobile,United Kingdom
2016-09-23,9185789146993015345,1,1,,,desktop,Thailand
2016-09-23,1002874027437216324,1,1,,,mobile,Denmark
2016-09-23,5057174743243879884,1,1,,,desktop,Myanmar (Burma)
2016-09-23,0722995377452499340,1,1,,,desktop,United States
2016-09-23,6402699305222833912,1,1,,,desktop,United Kingdom
2016-09-23,8776729467845897122,1,1,,,desktop,Poland
2016-09-23,2579485090189040354,1,1,,,desktop,Austria
2016-09-23,0613599696382707022,1,1,,,desktop,Taiwan
2016-09-23,8160128065438202647,1,1,,,desktop,Spain
2016-09-23,9983367542519895282,1,1,,,desktop,Israel
2016-09-23,050368975809571793,1,1,,,desktop,Bosnia & Herzegovina
2016-09-23,4256428753715709463,1,1,,,desktop,Japan
2016-09-23,4770256972514724029,1,1,,,desktop,Lithuania
2016-09-23,8012903869880971096,1,1,,,desktop,India
2016-09-23,9437239646047710778,1,1,,,mobile,Dominican Republic
2016-09-23,9652421001322818903,1,1,,,desktop,Guatemala
2016-09-23,0599209473437128759,1,1,,,mobile,United States
2016-09-23,2038961263233446552,1,1,,,desktop,United States
2016-09-23,7739698917481019063,1,1,,,desktop,United States
2016-09-23,2532099485404126629,1,1,,,desktop,Taiwan
2016-09-23,2168080570659276343,1,1,,,desktop,Germany
2016-09-23,2362874103635679494,1,1,,,desktop,Germany
2016-09-23,6538664442416273363,1,1,,,mobile,United States
2016-09-23,3443939914151855767,1,1,,,desktop,India
2016-09-23,9391997903579546746,1,1,,,desktop,United Kingdom
2016-09-23,3851285461414782030,1,1,,,desktop,United States
2016-09-23,2994437653128342126,1,1,,,desktop,Vietnam
2016-09-23,1565740729512459600,1,1,,,desktop,United States
2016-09-23,3716513506291805177,1,1,,,desktop,United States
2016-09-23,4595217012440992675,1,1,,,desktop,Germany
2016-09-23,3627917064331883669,1,1,,,desktop,Bolivia
2016-09-23,287550186755229508,1,1,,,desktop,Pakistan
2016-09-23,6504117614897554224,1,1,,,tablet,United States
2016-09-23,9647884307806094022,1,1,,,desktop,Mexico
2016-09-23,2907686058604526322,1,2,,,desktop,United States
2016-09-23,8618152689089726146,1,2,,,desktop,Algeria
2016-09-23,3074220794604994433,1,2,,,mobile,Argentina
2016-09-23,9078547358049568452,1,2,,,desktop,South Africa
2016-09-23,4440541269263352210,1,2,,,desktop,United States
2016-09-23,3716680054366072696,1,2,,,mobile,United States
2016-09-23,9842391914002224868,1,3,,,desktop,United States
2016-09-11,5567989673089968287,1,1,,,mobile,United States
2016-09-11,6668404731700711412,1,1,,,desktop,France
2016-09-11,016027242636475342,1,1,,,desktop,Thailand
2016-09-11,3200917462363344174,1,1,,,desktop,Turkey
2016-09-11,7534028997462936938,1,1,,,desktop,United Kingdom
2016-09-11,4572444908861622779,1,1,,,desktop,Philippines
2016-09-11,6453078036401285016,1,1,,,desktop,Vietnam
2016-09-11,5766979329902726748,1,1,,,desktop,Malaysia
2016-09-11,6073068754111863726,1,1,,,mobile,Vietnam
2016-09-11,2249094130743838889,1,1,,,mobile,United States
2016-09-11,2420859215850440665,1,2,,,mobile,United Kingdom
2016-09-11,497154127572562855,1,2,,,desktop,Australia
2016-09-11,8595862957171687671,1,2,,,desktop,El Salvador
2016-09-11,6744265818140274940,1,2,,,desktop,Mexico
2016-09-11,2622083800386208883,1,3,,,desktop,United States
2016-09-11,4603456032579009065,1,2,,,desktop,United States
2016-09-11,780697422110801949,1,3,,,desktop,Ireland
2016-09-11,6449667780691367969,1,3,,,desktop,Peru
2016-09-11,3361403618074810041,1,3,,,desktop,Thailand
2016-09-11,1463825044393659827,1,3,,,desktop,Pakistan
2016-09-11,6891517393040846318,1,3,,,desktop,United Arab Emirates
2016-09-11,9240085381938973179,1,2,,,desktop,United States
2016-09-11,1393766377972335538,1,4,,,tablet,Netherlands
2016-09-11,2897276169988707009,1,4,,,desktop,Hong Kong
2016-09-11,0542156237308575137,1,5,,,mobile,United States
2016-09-11,3352682606296505562,1,8,,,desktop,Denmark
2016-09-11,8573565715877769634,1,11,,,desktop,France
2016-09-11,3245810411416661389,1,16,,,desktop,United States
2016-09-11,7586960751046029408,1,45,1,65.91,desktop,United States
2016-09-10,6564161817650491774,1,32,,,desktop,United States
2016-09-10,6281776558183096451,1,2,,,mobile,Canada
2016-09-10,1589062573241111827,1,2,,,desktop,Luxembourg
2016-09-10,2369713938301869960,1,2,,,desktop,Thailand
2016-09-10,2158875144788007898,1,2,,,desktop,South Korea
2016-09-10,2710514638131046949,1,3,,,mobile,United States
2016-09-10,5400565865242018763,1,4,,,mobile,United States
2016-09-10,3900349951241037841,1,4,,,tablet,Romania
2016-09-10,7519031799582075948,1,5,,,mobile,Turkey
2016-09-10,4771871688516601325,1,7,,,mobile,Canada
2016-09-10,6563742407321664584,1,8,,,mobile,United States
2016-09-10,7063232635368911315,1,7,,,desktop,Indonesia
2016-09-10,756290295572747466,1,10,,,desktop,United States
