session_date,user_id,visits,pageviews,transactions,revenue,device,country
2016-10-16,6663113261901053224,1,1,,,desktop,Thailand
2016-10-16,7320962356089885023,1,1,,,desktop,Serbia
2016-10-16,8340987154605304032,1,1,,,desktop,Croatia
2016-10-16,1031294343950449442,1,1,,,desktop,Brazil
2016-10-16,5328763699634815421,1,1,,,desktop,Philippines
2016-10-16,8480570468742279513,1,1,,,desktop,Sri Lanka
2016-10-16,2283926652128116519,1,1,,,desktop,United States
2016-10-16,7524048931827591492,1,1,,,desktop,United States
2016-10-16,7798806824772665326,1,1,,,desktop,United States
2016-10-16,9239876799085512735,1,1,,,desktop,United States
2016-10-16,0541420391742138767,1,2,,,desktop,Mexico
2016-10-16,4858783049890742375,1,2,,,desktop,Belgium
2016-10-16,0509452904857034312,1,2,,,mobile,Morocco
2016-10-16,2056979437711808233,1,2,,,desktop,Thailand
2016-10-16,2922030391897858734,1,2,,,desktop,United Arab Emirates
2016-10-16,9780927608324656271,1,1,,,desktop,France
2016-10-16,4595461996833815488,1,3,,,desktop,Belgium
2016-10-16,9248539334275617887,1,3,,,desktop,United Kingdom
2016-10-16,4835783431701759460,1,3,,,desktop,Australia
2016-10-16,6379079163920110566,1,4,,,desktop,United States
2016-10-16,6474658918980075503,1,6,,,desktop,Philippines
2016-10-16,8641951571058523434,1,6,,,desktop,Hong Kong
2016-10-16,3185042116874995143,1,7,,,desktop,United States
2016-10-16,9679802349913255263,1,5,,,desktop,United States
2016-10-16,9699004743915760972,1,6,,,desktop,Australia
2016-10-16,3014257112101455057,1,8,,,desktop,United States
2016-10-16,1911029006408011294,1,9,,,mobile,United Kingdom
2016-10-16,6380530897883003590,1,10,,,mobile,United States
2016-10-16,7378978810404741574,1,11,,,tablet,United States
2016-10-16,6483338564596522302,1,8,,,desktop,Pakistan
2016-10-16,4157301099254368232,1,11,,,desktop,United States
2016-10-16,086439372612920103,1,16,,,desktop,United States
2016-10-16,0748798015475730088,1,15,,,desktop,United States
2016-10-22,1278036947008955746,1,8,,,mobile,United Kingdom
2016-10-22,454669547186771028,1,13,,,desktop,United States
2016-10-22,3028550427151363393,1,36,1,34.99,desktop,United States
2016-10-22,4812275259722027180,1,1,,,desktop,Malaysia
2016-10-22,7434671515721415586,1,1,,,desktop,Peru
2016-10-22,4375434547952720003,1,1,,,desktop,Thailand
2016-10-22,2072395088525059447,1,1,,,desktop,Thailand
2016-10-22,5910271936740638121,1,1,,,desktop,Thailand
2016-10-22,8176249382157048100,1,1,,,desktop,Vietnam
2016-10-22,7190521448380135655,1,1,,,desktop,Montenegro
2016-10-22,3874458544225508698,1,1,,,desktop,Philippines
2016-10-22,3735564358294109766,1,1,,,desktop,Philippines
2016-10-22,2604262238216562666,1,1,,,mobile,Taiwan
2016-10-22,6970530591036390384,1,1,,,desktop,Brazil
2016-10-22,5837778880637537355,1,1,,,desktop,Poland
2016-10-22,6106764720784534906,1,1,,,desktop,Netherlands
2016-10-22,4784706001353292554,1,1,,,mobile,United States
2016-10-22,1991316828148153585,1,1,,,desktop,Japan
2016-10-22,8336644325639396362,1,1,,,desktop,Russia
2016-10-22,6906922157852410592,1,1,,,desktop,Russia
2016-10-22,3204660600836104208,1,1,,,desktop,Turkey
2016-10-22,0564114747478735512,1,1,,,desktop,Turkey
2016-10-22,4518669319501525047,1,1,,,mobile,United States
2016-10-22,6020805696771676735,1,1,,,desktop,India
2016-10-22,654866760756192484,1,1,,,desktop,United States
2016-10-22,843167383012206557,1,1,,,desktop,Turkey
2016-10-22,8892886998007573014,1,1,,,desktop,United States
2016-10-22,91933321046335560,1,1,,,desktop,India
2016-10-22,0155419214868200986,1,2,,,mobile,United Arab Emirates
2016-10-22,3052461343934514991,1,1,,,desktop,Thailand
2016-10-22,2397266657908220593,1,2,,,desktop,Thailand
2016-10-22,8682952536150013257,1,2,,,desktop,Thailand
2016-10-22,3062784999172995087,1,2,,,desktop,Romania
2016-10-22,8792154738162282755,1,2,,,desktop,Turkey
2016-10-22,1010102087039627151,1,2,,,desktop,Brazil
2016-10-22,901018042409764762,1,3,,,desktop,United States
2016-10-22,0902418752981169405,1,3,,,mobile,United States
2016-10-22,70593816850822462,1,3,,,desktop,Slovenia
2016-10-22,6665278410250916057,1,3,,,desktop,India
2016-10-22,1106698324004780472,1,4,,,desktop,South Africa
2016-10-22,5804750126174624959,1,2,,,desktop,United States
2016-10-22,3014459137299383960,1,5,,,desktop,United States
2016-10-22,7946770076883273410,1,5,,,mobile,United States
2016-10-22,6783600516110244428,1,5,,,mobile,India
2016-10-22,6813524364776430087,1,6,,,mobile,Pakistan
2016-10-22,0001015977545603615,1,8,,,desktop,Russia
2016-10-22,3051828503109449613,1,6,,,mobile,Pakistan
2016-10-22,2272250372561769918,1,6,,,mobile,Mexico
2016-10-22,1966121849703345861,1,5,,,mobile,Argentina
2016-10-04,9462668001928251383,1,1,,,mobile,Pakistan
2016-10-04,3073929807087825226,1,1,,,tablet,Kuwait
2016-10-04,3540395451389212087,1,1,,,desktop,Norway
2016-10-04,1169848560061269815,1,1,,,desktop,Egypt
2016-10-04,0139977074989712543,1,1,,,desktop,South Africa
2016-10-04,7279576016799677967,1,1,,,desktop,Bosnia & Herzegovina
2016-10-04,4467132693706298218,1,1,,,desktop,Bosnia & Herzegovina
2016-10-04,7303457050495623497,1,1,,,desktop,Greece
2016-10-04,29322647797037531,1,1,,,desktop,Philippines
2016-10-04,2468049859807609658,1,1,,,desktop,Kenya
2016-10-04,6085906722284410998,1,1,,,desktop,Costa Rica
2016-10-04,4616876436405051763,1,1,,,desktop,El Salvador
2016-10-04,8383080698843559779,1,2,,,desktop,Austria
2016-10-04,05521546825607956,1,2,,,mobile,Denmark
2016-10-04,4636092401140982668,1,2,,,desktop,Romania
2016-10-04,2354211229705568100,1,2,,,desktop,Thailand
2016-10-04,8599600385720861845,1,4,,,desktop,Thailand
2016-10-04,539261961638927840,1,6,,,mobile,United Arab Emirates
2016-10-04,9179732899653259923,1,1,,,desktop,Indonesia
2016-10-04,1879415843878894334,1,1,,,mobile,Netherlands
2016-10-04,798881250137059197,1,1,,,desktop,Australia
2016-10-04,7753640906825387139,1,1,,,desktop,Japan
2016-10-04,9704886644420505646,1,1,,,desktop,Ireland
2016-10-04,7040277786128308573,1,1,,,desktop,United States
2016-10-04,1524347796355315292,1,1,,,desktop,Spain
2016-10-04,1087529828124591334,1,1,,,desktop,Taiwan
2016-10-04,6088137895523124784,1,1,,,desktop,Argentina
2016-10-04,5511326288044218718,1,1,,,mobile,Japan
2016-10-04,9407183823614271921,1,1,,,mobile,Germany
2016-10-04,4214507769596005908,1,1,,,desktop,United States
2016-10-04,4964785072565368405,1,1,,,desktop,United Kingdom
2016-10-04,3659558149510727978,1,1,,,desktop,Singapore
2016-10-04,3452120186015190031,1,1,,,desktop,Taiwan
2016-10-04,8051899459820315823,1,1,,,desktop,Taiwan
2016-10-04,0155382816547173373,1,1,,,desktop,United States
2016-10-04,6084000532315060222,1,1,,,desktop,Germany
2016-10-04,8911124042297569927,1,1,,,desktop,United States
2016-10-04,8125363670419286413,1,1,,,desktop,Indonesia
2016-10-04,3636944091070154075,1,1,,,desktop,Mexico
2016-10-04,8836368861055560706,1,1,,,desktop,Russia
2016-10-04,4433165038494104653,1,1,,,desktop,Turkey
2016-10-04,8920705536934430880,1,1,,,desktop,Turkey
2016-10-04,4838105975966650166,1,1,,,desktop,Turkey
2016-10-04,5213062421724117424,1,1,,,desktop,Mexico
2016-10-04,5498553420894777724,1,1,,,desktop,United States
2016-10-04,4179481577596686814,1,1,,,desktop,United States
2016-10-04,0236600511727250267,1,1,,,mobile,United States
2016-10-04,9351702450491447714,1,1,,,desktop,United States
2016-10-04,6200327547713237244,1,1,,,tablet,Japan
2016-10-04,6147351842832746012,1,2,,,desktop,United States
2016-10-04,7029073720542577678,1,2,,,mobile,United States
2016-10-04,0570751378264477754,1,2,,,desktop,France
2016-10-04,4439770669866011282,1,2,,,desktop,United States
2016-10-04,9586657135395620271,1,2,,,desktop,United States
2016-10-04,0620988965102609046,1,2,,,desktop,United States
2016-10-04,3041133261614133977,1,3,,,desktop,United States
2016-10-04,3275332684399709294,1,3,,,tablet,Australia
2016-10-04,0939365072959055403,1,3,,,desktop,United States
2016-10-04,9964428150248881720,1,3,,,desktop,United States
2016-10-04,0598956892735997190,1,3,,,desktop,United States
2016-10-04,9379845284135405433,1,3,,,desktop,India
2016-10-04,4199606107807233051,1,3,,,desktop,United States
2016-10-04,0274312849501737783,1,4,,,desktop,Germany
2016-10-04,1798400537492616800,1,4,,,mobile,Taiwan
2016-10-04,7775586356981313936,1,3,,,mobile,Russia
2016-10-04,7108171407125728881,1,3,,,desktop,United States
2016-10-04,7274929509680882387,1,4,,,desktop,United States
2016-10-04,9272436629380254086,1,4,,,desktop,United States
2016-10-04,1977650115022633036,1,5,,,desktop,United States
2016-10-04,7131362561512226445,1,3,,,desktop,United States
2016-10-04,2515140153330971067,1,5,,,desktop,United States
2016-10-04,0585464131737373274,1,6,,,desktop,United States
2016-10-04,5784541772477326661,1,5,,,desktop,United States
2016-10-04,7782564888314619782,1,5,,,mobile,United States
2016-10-04,5793108549664888887,1,5,,,mobile,United States
2016-10-04,4334645758100235967,1,5,,,tablet,United States
2016-10-04,9568695481352054475,1,5,,,desktop,France
2016-10-04,0630744202425196834,1,5,,,desktop,United States
2016-10-04,6008504658996410850,1,5,,,desktop,United States
2016-10-04,5400673732426511835,1,7,,,desktop,United States
2016-10-04,3038570086538200510,1,7,,,desktop,India
2016-10-04,8809772410737328959,1,7,,,desktop,United States
2016-10-04,7008878208365295146,1,7,,,desktop,United States
2016-10-04,7390148203481530297,1,8,,,desktop,United States
2016-10-04,6655880358928344050,1,6,,,desktop,United States
2016-10-04,8974745928377385946,1,5,,,desktop,United States
2016-10-04,7394293245175143868,1,8,,,desktop,United States
2016-10-04,4587157030574547994,1,8,,,mobile,Japan
2016-10-04,8681824816551475560,1,18,,,desktop,United States
2016-10-04,2960669993535823322,1,12,,,desktop,United States
2016-10-04,4314789588647446504,1,25,,,desktop,Taiwan
2016-10-04,7190579594612415889,1,21,,,desktop,United States
2016-10-04,5101176187359473567,1,38,,,desktop,United States
2016-10-03,3708333441248714639,1,1,,,mobile,United Kingdom
2016-10-03,8841655437457375594,1,1,,,desktop,United States
2016-10-03,9829568389823400409,1,1,,,desktop,Russia
2016-10-03,0429307370614861609,1,1,,,mobile,Malaysia
2016-10-03,0123422227785988775,1,1,,,mobile,Cameroon
2016-10-03,3639672894828218017,1,1,,,desktop,Turkey
2016-10-03,0483566985845680234,1,1,,,mobile,Thailand
2016-10-03,8540403112576129747,1,1,,,desktop,Thailand
2016-10-03,0415865116972591195,1,1,,,desktop,Switzerland
2016-10-03,0942426860665033917,1,1,,,desktop,Vietnam
2016-10-03,5914016825762973876,1,1,,,desktop,Peru
2016-10-03,9848360453773281179,1,1,,,desktop,France
2016-10-03,3699111925953190171,1,1,,,desktop,Turkey
2016-10-03,6937043405051168884,1,1,,,desktop,United States
2016-10-03,0949718915643445721,1,1,,,desktop,United States
2016-10-03,7066839222972537298,1,1,,,mobile,Saudi Arabia
2016-10-03,3272310248959892906,1,1,,,desktop,Japan
2016-10-03,0266558594967146866,1,1,,,mobile,Germany
2016-10-03,145484092558840109,1,1,,,desktop,Mexico
2016-10-03,4549612577506578128,1,1,,,desktop,United States
2016-10-03,461408350588309027,1,1,,,desktop,Malaysia
2016-10-03,5013185515213730131,1,1,,,desktop,India
2016-10-03,260533507156063147,1,1,,,desktop,Bulgaria
2016-10-03,6077435441708793249,1,1,,,desktop,United States
2016-10-03,6831473254077307352,1,2,,,desktop,France
2016-10-03,869411041268325530,1,2,,,desktop,Estonia
2016-10-03,1694550561005519200,1,2,,,desktop,Canada
2016-10-03,1007452326164954358,1,2,,,desktop,United States
2016-10-03,2111029890871669606,1,2,,,desktop,Malaysia
2016-10-03,1352853234044768996,1,2,,,desktop,Brazil
2016-10-03,018842755969171493,1,2,,,mobile,Netherlands
2016-10-03,6438167147523647330,1,2,,,desktop,United States
2016-10-03,5218014746342119504,1,2,,,desktop,China
2016-10-03,5842901972107597832,1,2,,,desktop,United States
2016-10-03,6319000130094062578,1,2,,,desktop,Thailand
2016-10-03,2635825514157663391,1,2,,,desktop,Mexico
2016-10-03,2572637235725458939,1,2,,,mobile,United States
2016-10-03,7789179277167298115,1,2,,,desktop,Russia
2016-10-03,6373701040730816294,1,3,,,desktop,United States
2016-10-03,7120698613112163131,1,2,,,mobile,Romania
2016-10-03,2090715519202229018,1,4,,,desktop,United States
2016-10-03,2522594055222657109,1,3,,,desktop,United States
2016-10-03,8021192147210577387,1,2,,,desktop,United States
2016-10-03,2096064473724312259,1,3,,,mobile,Japan
2016-10-03,1942962045323405724,1,5,,,desktop,United States
2016-10-03,6711079562742518245,1,5,,,desktop,United States
2016-10-03,1454940620370987280,1,5,,,desktop,Thailand
2016-10-03,3739229556293830885,1,4,,,desktop,Taiwan
2016-10-03,9134781548055823772,1,6,,,desktop,United Kingdom
2016-10-03,7835205564588049256,1,5,,,desktop,India
2016-10-03,3862316135982471451,1,7,,,desktop,Philippines
2016-10-03,2505813010576709515,1,5,,,desktop,United States
2016-10-03,2503738621599490873,1,7,,,mobile,Croatia
2016-10-03,7242132094161583720,1,7,,,desktop,India
2016-10-03,9270211839356109671,1,6,,,desktop,India
2016-10-03,7518477755808970972,1,12,,,desktop,Czechia
2016-10-03,5632499016518536200,1,12,,,desktop,United States
2016-10-03,2036166662560349991,1,13,,,desktop,Canada
2016-10-03,5529251073143494363,1,17,,,mobile,United States
2016-10-09,0540415066687715507,1,1,,,desktop,Indonesia
2016-10-09,691109590052627601,1,1,,,mobile,United States
2016-10-09,6089280612463343278,1,1,,,tablet,United States
2016-10-09,0901386067740319306,1,1,,,desktop,United States
2016-10-09,669134291513635722,1,1,,,desktop,Netherlands
2016-10-09,5031422114609701712,1,1,,,desktop,Hong Kong
2016-10-09,7701971984827440698,1,1,,,mobile,Norway
2016-10-09,433548051403831765,1,1,,,desktop,Australia
2016-10-09,3946565061056467613,1,1,,,desktop,Thailand
2016-10-09,3544218638303693881,1,1,,,desktop,United Kingdom
2016-10-09,5158896502811481533,1,1,,,mobile,India
2016-10-09,0983274277235499673,1,1,,,desktop,Czechia
2016-10-09,7726785399570208783,1,1,,,desktop,South Korea
2016-10-09,9427831124649200934,1,1,,,desktop,United States
2016-10-09,2688339913469208240,1,1,,,desktop,Bangladesh
2016-10-09,3731143763664262095,1,1,,,desktop,Saudi Arabia
2016-10-09,5595111730790574536,1,1,,,desktop,United States
2016-10-09,6198593191365908470,1,1,,,desktop,Russia
2016-10-09,2726582663269445003,1,1,,,desktop,Netherlands
2016-10-09,9703275428020642450,1,1,,,mobile,United States
2016-10-09,9818202956057490801,1,1,,,desktop,Malaysia
2016-10-09,7133153018012768697,1,1,,,desktop,United Kingdom
2016-10-09,484717148549837170,1,1,,,desktop,Indonesia
2016-10-09,7000445837240816376,1,1,,,desktop,United States
2016-10-09,2654735824805005259,1,1,,,desktop,United States
2016-10-09,6812936473805940841,1,1,,,desktop,Thailand
2016-10-09,3844547851129368459,1,1,,,desktop,United States
2016-10-09,1241664474332856392,1,1,,,desktop,Tunisia
2016-10-09,9778896263382700606,1,1,,,mobile,Morocco
2016-10-09,641548157880836649,1,1,,,desktop,Vietnam
2016-10-09,0105018660960923258,1,1,,,desktop,Vietnam
2016-10-09,6917879635202483521,1,1,,,desktop,Kenya
2016-10-09,0380491667212944301,1,1,,,desktop,Brazil
2016-10-09,732766776447802810,1,1,,,mobile,United States
2016-10-09,8245579876798971962,1,1,,,desktop,India
2016-10-09,2082625651279391786,1,2,,,desktop,United States
2016-10-09,5240481626046835395,1,2,,,desktop,United States
2016-10-09,5205955461721151915,1,2,,,desktop,Romania
2016-10-09,5307970615505210105,1,1,,,desktop,United States
2016-10-09,2986565494415451399,1,2,,,desktop,Ireland
2016-10-09,7425966193521967007,1,3,,,desktop,United States
2016-10-09,3931851016162909563,1,3,,,desktop,Portugal
2016-10-09,4992849727599178667,1,4,,,desktop,India
2016-10-09,2409013082253687440,1,5,,,mobile,United States
2016-10-09,2164964133018910759,1,5,,,desktop,Argentina
2016-10-09,2086318321609860123,1,5,,,desktop,Czechia
2016-10-09,5921388235483634807,1,10,,,mobile,Sweden
2016-10-31,2507346080386513370,1,29,,,desktop,United States
2016-10-31,0740683886585566036,1,1,,,mobile,Taiwan
2016-10-31,7733578774641102282,1,1,,,desktop,Philippines
2016-10-31,8745747415741721986,1,1,,,desktop,Saudi Arabia
2016-10-31,648479545090794190,1,1,,,desktop,Vietnam
2016-10-31,0019189760903841490,1,1,,,desktop,Thailand
2016-10-31,8474786669857861900,1,1,,,desktop,Thailand
2016-10-31,3468060237098336861,1,1,,,desktop,Vietnam
2016-10-31,5657775755333607848,1,1,,,desktop,Vietnam
2016-10-31,2822011949614865376,1,1,,,desktop,Vietnam
2016-10-31,9305993503050267118,1,1,,,desktop,Vietnam
2016-10-31,496538617856968858,1,1,,,desktop,Denmark
2016-10-31,091764930822172979,1,1,,,desktop,Israel
2016-10-31,7330286663633694141,1,1,,,mobile,Pakistan
2016-10-31,0503070603976474927,1,1,,,desktop,Serbia
2016-10-31,8544542982109536476,1,1,,,desktop,Vietnam
2016-10-31,6117351330956658679,1,1,,,desktop,Philippines
2016-10-31,2416052456198185587,1,1,,,desktop,Bahrain
2016-10-31,6728049914099387666,1,1,,,desktop,Thailand
2016-10-31,4017987097846891557,1,1,,,desktop,Vietnam
2016-10-31,910197876023293570,1,1,,,desktop,United Arab Emirates
2016-10-31,6541357833839843541,1,1,,,desktop,Malaysia
2016-10-31,4915160288651333896,1,1,,,desktop,Romania
2016-10-31,7050123370316207424,1,1,,,desktop,Malaysia
2016-10-31,623209817653530198,1,1,,,desktop,Japan
2016-10-31,315994353544481035,1,1,,,desktop,Poland
2016-10-31,1185607151687295024,1,1,,,mobile,Italy
2016-10-31,4492716993427214585,1,1,,,desktop,Poland
2016-10-31,5615652219075121085,1,1,,,desktop,United States
2016-10-31,8940097261713188877,1,1,,,mobile,Argentina
2016-10-31,5369728603462544351,1,1,,,desktop,India
2016-10-31,3990352468911018463,1,1,,,desktop,Russia
2016-10-31,3331530216665792797,1,1,,,desktop,Turkey
2016-10-31,9798753458400833727,1,1,,,desktop,Turkey
2016-10-31,8498952779766398604,1,1,,,desktop,Brazil
2016-10-31,5313615146506732117,1,1,,,desktop,Brazil
2016-10-31,6569735595170463592,1,1,,,desktop,Argentina
2016-10-31,6685030657976720257,1,1,,,tablet,Canada
2016-10-31,1831570378342823136,1,1,,,desktop,United States
2016-10-31,9846596419685375593,1,1,,,desktop,United States
2016-10-31,2142224673493302629,1,1,,,desktop,Turkey
2016-10-31,5879154249294047759,1,1,,,desktop,Canada
2016-10-31,6146322404230951305,1,1,,,desktop,India
2016-10-31,8823298055816849029,1,1,,,desktop,United States
2016-10-31,9232131830731827071,1,1,,,desktop,India
2016-10-31,600467853700220866,1,1,,,mobile,United States
2016-10-31,6023316641230029453,1,2,,,desktop,Norway
2016-10-31,9567157080203358106,1,2,,,desktop,Thailand
2016-10-31,4001710514487357081,1,2,,,mobile,United States
2016-10-31,7436233991396049497,1,2,,,desktop,Morocco
2016-10-31,3090412277927185486,1,2,,,desktop,Vietnam
2016-10-31,0589554062350036133,1,2,,,desktop,Vietnam
2016-10-31,8132344836990577010,1,2,,,desktop,United States
2016-10-31,589903679527894511,1,2,,,desktop,Germany
2016-10-31,399970753582825381,1,2,,,desktop,United States
2016-10-31,0114841783322996653,1,2,,,desktop,United States
2016-10-31,1645939158657676761,1,2,,,desktop,Mexico
2016-10-31,0355661188211529802,1,2,,,desktop,United States
2016-10-31,7478503939633416600,1,2,,,desktop,Indonesia
2016-10-31,6209011328421879250,1,2,,,desktop,Denmark
2016-10-31,7502741974524658199,1,2,,,desktop,United States
2016-10-31,1470123138425640352,1,3,,,desktop,United Kingdom
2016-10-31,5014141236181697353,1,3,,,desktop,United Kingdom
2016-10-31,8479951704498770476,1,3,,,desktop,Israel
2016-10-31,737505907236503956,1,3,,,desktop,United States
2016-10-31,5382819289242759411,1,3,,,desktop,Pakistan
2016-10-31,3172771885141371124,1,3,,,mobile,United States
2016-10-31,2490606102297307234,1,5,,,desktop,Canada
2016-10-31,5793548802534178170,1,8,,,desktop,United Kingdom
2016-10-31,2427766426121973330,1,8,,,desktop,United States
2016-10-31,0709950441732432247,1,9,,,desktop,Canada
2016-10-14,1563601916662820262,1,4,,,desktop,United States
2016-10-14,240008595776203264,1,11,,,desktop,United States
2016-10-14,2121889330134252573,1,11,,,desktop,Germany
2016-10-14,5659419352690630494,1,13,,,desktop,Japan
2016-10-14,0630450744527615035,1,16,,,mobile,Singapore
2016-10-14,2356002392457639647,1,1,,,desktop,Ireland
2016-10-14,3851768095929392530,1,1,,,desktop,United Kingdom
2016-10-14,6061310919281352593,1,1,,,desktop,Canada
2016-10-14,0193483436675412769,1,1,,,tablet,United States
2016-10-14,4101092814147230898,1,1,,,mobile,United States
2016-10-14,4883523561655881302,1,1,,,desktop,Brazil
2016-10-14,6096817737193893621,1,1,,,mobile,United States
2016-10-14,5533630257473079680,1,1,,,desktop,Belgium
2016-10-14,5168413987900527003,1,1,,,desktop,Poland
2016-10-14,8584695287200092415,1,1,,,mobile,Egypt
2016-10-14,6261302757970871909,1,1,,,desktop,France
2016-10-14,1599347707326998613,1,1,,,desktop,Germany
2016-10-14,3882820218129228843,1,1,,,desktop,Indonesia
2016-10-14,413804382459743456,1,1,,,mobile,India
2016-10-14,5530347747604910023,1,1,,,desktop,Japan
2016-10-14,1985122985306480937,1,1,,,mobile,Guinea
2016-10-14,24485604035239611,1,1,,,mobile,United Kingdom
2016-10-14,1398942400373801895,1,1,,,desktop,United Kingdom
2016-10-14,2685357021438795160,1,1,,,desktop,Thailand
2016-10-14,0760251098399953406,1,1,,,mobile,United Arab Emirates
2016-10-14,214221926938124690,1,1,,,desktop,Brazil
2016-10-14,3782329252719866879,1,1,,,desktop,Brazil
2016-10-14,6046090142996804401,1,1,,,desktop,Brazil
2016-10-14,6564293989075753213,1,1,,,desktop,Colombia
2016-10-14,8710438637203407524,1,1,,,desktop,Mexico
2016-10-14,44298992878786384,1,1,,,desktop,Sweden
2016-10-14,7255124391215668345,1,1,,,mobile,Singapore
2016-10-14,5025628986895549779,1,1,,,desktop,United States
2016-10-14,1792301368764848704,1,1,,,desktop,Romania
2016-10-14,6721491061537170390,1,1,,,desktop,United States
2016-10-14,6699923055987015097,1,1,,,desktop,Philippines
2016-10-14,9781415428910930122,1,1,,,desktop,Kosovo
2016-10-14,6704360338320548474,1,1,,,desktop,United States
2016-10-14,0005884918507288420,1,1,,,desktop,United States
2016-10-14,8326274141080914794,1,2,,,desktop,United States
2016-10-14,7269819635752243079,1,2,,,mobile,Italy
2016-10-14,7574559141278497681,1,2,,,desktop,Netherlands
2016-10-14,2665855452416426463,1,2,,,desktop,Malaysia
2016-10-14,6948570857803128735,1,2,,,mobile,United States
2016-10-14,782812214157654268,1,2,,,desktop,Turkey
2016-10-14,3853301890172620914,1,2,,,desktop,Brazil
2016-10-14,0082439649382433945,1,2,,,desktop,Vietnam
2016-10-14,1849616654185290446,1,2,,,desktop,South Africa
2016-10-14,7577180899233208944,1,2,,,desktop,Thailand
2016-10-14,2273407264426006821,1,3,,,desktop,United States
2016-10-14,3753377833287201141,1,4,,,desktop,United States
2016-10-14,2179874000315122284,1,4,,,desktop,United Kingdom
2016-10-14,3522140558369905062,1,4,,,mobile,United States
2016-10-14,2600833672817640723,1,3,,,desktop,United States
2016-10-14,7269819635752243079,1,5,,,mobile,Italy
2016-10-14,5014640270186266178,1,5,,,desktop,United States
2016-10-14,1269596618462901772,1,6,,,desktop,Romania
2016-10-14,3522944650635455909,1,9,,,desktop,United States
2016-10-14,9437265499557106754,1,8,,,mobile,United States
2016-10-02,3831617726370945680,1,1,,,desktop,United States
2016-10-02,8780329134815521281,1,1,,,mobile,Malaysia
2016-10-02,3071929260797485128,1,1,,,desktop,India
2016-10-02,4102148401568343337,1,1,,,desktop,India
2016-10-02,2692154450962198912,1,1,,,desktop,Philippines
2016-10-02,0287697353557493613,1,1,,,desktop,Mexico
2016-10-02,6419670767386594653,1,1,,,desktop,Turkey
2016-10-02,9389737244663942164,1,1,,,desktop,United States
2016-10-02,9589367012432529365,1,1,,,desktop,United States
2016-10-02,2072893491980301106,1,1,,,mobile,United States
2016-10-02,9852874783047737266,1,2,,,desktop,New Zealand
2016-10-02,4643026964797272501,1,2,,,mobile,Canada
2016-10-02,734270569204094363,1,2,,,desktop,United Kingdom
2016-10-02,9995062250006163606,1,2,,,desktop,Algeria
2016-10-02,4799710273726061736,1,2,,,desktop,United States
2016-10-02,3901447466493989162,1,2,,,desktop,United States
2016-10-02,6215941134561808011,1,3,,,desktop,United States
2016-10-02,2591068806472321383,1,3,,,desktop,New Zealand
2016-10-02,6073075029607268281,1,4,,,mobile,Angola
2016-10-02,8517215181860252950,1,4,,,desktop,Brazil
2016-10-02,4092671848111415671,1,4,,,desktop,Canada
2016-10-02,8941201082232430878,1,5,,,desktop,Philippines
2016-10-02,9268633128827623722,1,6,,,desktop,United States
2016-10-02,3085591779170640070,1,6,,,desktop,United States
2016-10-02,4752912051174818141,1,6,,,desktop,Netherlands
2016-10-02,4182155720807254449,1,8,,,desktop,India
2016-10-02,6461830118628478181,1,7,,,desktop,United States
2016-10-02,8722920098698535020,1,21,1,18.59,desktop,United States
2016-10-02,7537196492369219861,1,32,,,desktop,United States
2016-10-19,6114058058158065856,1,10,,,desktop,United States
2016-10-19,3072592563711482446,1,9,,,mobile,United States
2016-10-19,9095439474545827790,1,10,,,desktop,United States
2016-10-19,01174130958143465,1,14,,,desktop,United States
2016-10-19,0570039083559785566,1,34,,,desktop,United States
2016-10-19,8496201273312839128,1,1,,,mobile,United States
2016-10-19,8963572519359275822,1,1,,,desktop,Pakistan
2016-10-19,8900336204498052612,1,1,,,desktop,Denmark
2016-10-19,5524750020670447438,1,1,,,desktop,Bangladesh
2016-10-19,2016991274577017018,1,1,,,desktop,United States
2016-10-19,5608573764633352370,1,1,,,desktop,United States
2016-10-19,4854975382329063412,1,1,,,desktop,United States
2016-10-19,6567523749019238061,1,1,,,desktop,United Kingdom
2016-10-19,2225590307890060737,1,1,,,desktop,Greece
2016-10-19,3152729533414303276,1,1,,,desktop,Japan
2016-10-19,2210297577506216900,1,1,,,desktop,Italy
2016-10-19,4308362468211838107,1,1,,,desktop,Indonesia
2016-10-19,4927224432023622814,1,1,,,desktop,Ukraine
2016-10-19,4062884567057000178,1,1,,,desktop,Thailand
2016-10-19,7757414860357431082,1,1,,,desktop,Thailand
2016-10-19,9187108349280900077,1,1,,,desktop,Thailand
2016-10-19,4684297939810312785,1,1,,,desktop,Thailand
2016-10-19,8176626025421092817,1,1,,,desktop,Turkey
2016-10-19,2717454789891196065,1,1,,,desktop,Turkey
2016-10-19,0072264236590824419,1,1,,,desktop,United Kingdom
2016-10-19,3444601856747184541,1,1,,,desktop,India
2016-10-19,6380831445363556447,1,1,,,desktop,Brazil
2016-10-19,7431678421185326607,1,1,,,desktop,Mexico
2016-10-19,6605263220059926613,1,1,,,desktop,India
2016-10-19,1389079324085467409,1,1,,,desktop,United States
2016-10-19,7863275484021534803,1,1,,,mobile,United States
2016-10-19,3988943433393520763,1,1,,,desktop,Australia
2016-10-19,5831254573991634128,1,1,,,mobile,Cambodia
2016-10-19,0262387546303305655,1,1,,,desktop,United States
2016-10-19,8531212810558935661,1,1,,,desktop,Indonesia
2016-10-19,9603445846896074770,1,1,,,desktop,India
2016-10-19,835131715104340043,1,1,,,desktop,Vietnam
