session_date,user_id,visits,pageviews,transactions,revenue,device,country
2016-11-10,5500227111052340451,1,2,,,desktop,Thailand
2016-11-10,8288809587738085448,1,2,,,desktop,Vietnam
2016-11-10,4704121553761921235,1,2,,,desktop,Vietnam
2016-11-10,0984071548336090404,1,2,,,desktop,Romania
2016-11-10,5587547472224793368,1,2,,,desktop,Macedonia (FYROM)
2016-11-10,3376391763828760484,1,2,,,desktop,United Arab Emirates
2016-11-10,743256171483418958,1,2,,,desktop,Bangladesh
2016-11-10,4907987098853746680,1,2,,,desktop,France
2016-11-10,4184633275204771083,1,2,,,desktop,Mexico
2016-11-10,4546475860126882839,1,2,,,desktop,Philippines
2016-11-10,6321769310064859089,1,2,,,desktop,United States
2016-11-10,1771635987455582112,1,2,,,desktop,United States
2016-11-10,7125738322257577458,1,2,,,desktop,United States
2016-11-10,7401844792574371938,1,2,,,desktop,India
2016-11-10,6961360482623502802,1,3,,,desktop,United States
2016-11-10,684118595657884648,1,3,,,desktop,United States
2016-11-10,9357401301435681526,1,3,,,desktop,United States
2016-11-10,7474808592957207190,1,3,,,desktop,United States
2016-11-10,1642235899116189856,1,3,,,desktop,Thailand
2016-11-10,5379025171012040932,1,2,,,desktop,United States
2016-11-10,2014308756171499361,1,3,,,desktop,United States
2016-11-10,1931072363299791639,1,3,,,mobile,United States
2016-11-10,071262516434166516,1,3,,,desktop,United States
2016-11-10,879862007846282580,1,3,,,desktop,United States
2016-11-10,6872269658667548362,1,6,,,desktop,United States
2016-11-10,297126511484763529,1,5,,,desktop,United States
2016-11-10,3075898299798362006,1,5,,,mobile,Romania
2016-11-10,4031707513037972966,1,6,,,desktop,Sri Lanka
2016-11-10,9011924131714277006,1,7,,,desktop,Netherlands
2016-11-10,645063832321656647,1,7,,,desktop,United States
2016-11-10,2622581189534889402,1,10,,,mobile,United States
2016-11-10,4090002002669347420,1,5,,,desktop,United States
2016-11-10,279931193747400114,1,13,,,desktop,United States
2016-11-10,8661663164047523188,1,13,,,desktop,United States
2016-11-10,2320884280764752276,1,13,,,mobile,Romania
2016-11-10,4606500893659686682,1,21,1,46.97,desktop,United States
2016-11-10,6442885105031234982,1,21,,,mobile,Saudi Arabia
2016-11-10,0502959547478323583,1,29,,,mobile,United States
2016-11-10,9752174587005196009,1,41,,,desktop,India
2016-11-23,7948551486982537651,1,1,,,desktop,Greece
2016-11-23,0030414425680263726,1,1,,,desktop,Ukraine
2016-11-23,6185474655013221832,1,1,,,desktop,Ukraine
2016-11-23,4350541341543517406,1,1,,,desktop,(not set)
2016-11-23,041657589008431504,1,1,,,desktop,Morocco
2016-11-23,0064160617053337276,1,1,,,desktop,Venezuela
2016-11-23,5003831202220619556,1,1,,,desktop,Ecuador
2016-11-23,9216156453638752184,1,1,,,desktop,Nigeria
2016-11-23,7031953256646325763,1,1,,,desktop,Romania
2016-11-23,9244831937950246328,1,1,,,desktop,Romania
2016-11-23,0744664903897793940,1,1,,,desktop,Thailand
2016-11-23,8840787868839915477,1,1,,,desktop,Vietnam
2016-11-23,2077964650560290642,1,1,,,desktop,Vietnam
2016-11-23,4572942681896124000,1,1,,,desktop,Vietnam
2016-11-23,1709840505218047668,1,1,,,desktop,Colombia
2016-11-23,4267704803628751793,1,1,,,desktop,Colombia
2016-11-23,4695722606720192433,1,1,,,desktop,Ukraine
2016-11-23,5604492161936602744,1,1,,,mobile,United States
2016-11-23,5247624914209204029,1,1,,,desktop,Germany
2016-11-23,9275947050944635911,1,1,,,desktop,United Kingdom
2016-11-23,170329032500934180,1,1,,,desktop,Ireland
2016-11-23,9102043047651615135,1,1,,,desktop,Argentina
2016-11-23,7832940466834377437,1,1,,,mobile,Germany
2016-11-23,6623949871393748898,1,1,,,desktop,United States
2016-11-23,4201902003346289549,1,1,,,mobile,Germany
2016-11-23,7389043927675554125,1,1,,,desktop,Japan
2016-11-23,2028107852523779619,1,1,,,mobile,United States
2016-11-23,4111757424710296079,1,1,,,mobile,United States
2016-11-23,6248332783088433170,1,1,,,desktop,France
2016-11-23,1637437681636596515,1,1,,,desktop,United States
2016-11-23,3989489702221551732,1,1,,,tablet,United States
2016-11-23,9976423503221548075,1,1,,,desktop,Poland
2016-11-23,591665043067550884,1,1,,,desktop,Turkey
2016-11-23,9810559804758313277,1,1,,,desktop,Turkey
2016-11-23,5695858811820601892,1,1,,,desktop,Turkey
2016-11-23,4045247978875106654,1,1,,,mobile,Mexico
2016-11-23,2496720858654544647,1,1,,,desktop,United Kingdom
2016-11-23,6157662828669220206,1,1,,,desktop,United States
2016-11-23,8303849253517027744,1,1,,,mobile,United States
2016-11-23,6949031364422598630,1,1,,,desktop,India
2016-11-23,6098053746856895715,1,1,,,desktop,United States
2016-11-23,7088437084740255960,1,2,,,desktop,Romania
2016-11-23,4515485345892843278,1,2,,,desktop,Israel
2016-11-23,3504547365173012967,1,2,,,desktop,Bulgaria
2016-11-23,4082730128550314446,1,2,,,desktop,Israel
2016-11-23,3986674333730286079,1,2,,,desktop,Thailand
2016-11-23,0079890768137906598,1,2,,,desktop,Thailand
2016-11-23,9645683477207436457,1,2,,,desktop,Vietnam
2016-11-23,639724508904249887,1,2,,,desktop,Saudi Arabia
2016-11-23,4031082345933381540,1,2,,,desktop,Thailand
2016-11-23,8712269409557299671,1,2,,,desktop,Bosnia & Herzegovina
2016-11-23,068124902557931832,1,2,,,desktop,Vietnam
2016-11-23,0818938510473236946,1,2,,,desktop,Kenya
2016-11-23,0367685423548664610,1,2,,,desktop,Vietnam
2016-11-23,504574999111262250,1,2,,,desktop,Thailand
2016-11-23,7739198614934810913,1,2,,,desktop,Turkey
2016-11-23,0197524452885584554,1,2,,,mobile,United States
2016-11-23,2657922846628258597,1,2,,,desktop,India
2016-11-23,3839118323099112258,1,2,,,desktop,India
2016-11-23,1415912538822212570,1,2,,,desktop,India
2016-11-23,8958274423023035159,1,2,,,desktop,Turkey
2016-11-23,5948282343347602197,1,2,,,desktop,India
2016-11-23,8827170101391784858,1,2,,,desktop,India
2016-11-23,7155704163448194394,1,2,,,desktop,India
2016-11-23,9305803984287771483,1,2,,,tablet,United States
2016-11-23,1335985401893968149,1,3,,,desktop,Philippines
2016-11-23,093324726125412377,1,3,,,desktop,Brazil
2016-11-23,9538778820434741432,1,3,,,desktop,United States
2016-11-23,1483766421059597786,1,3,,,desktop,India
2016-11-23,2633684636668576160,1,3,,,desktop,Indonesia
2016-11-23,4744514661038147801,1,4,,,desktop,Brazil
2016-11-23,8591919592653740106,1,3,,,mobile,United States
2016-11-23,7593605183088659899,1,4,,,desktop,United States
2016-11-23,293877582477137192,1,5,,,desktop,United States
2016-11-23,6753467718259552689,1,5,,,desktop,United States
2016-11-23,4206333562613042105,1,5,,,desktop,Canada
2016-11-23,3810534935915447454,1,5,,,mobile,United States
2016-11-23,0100898846554668662,1,6,,,mobile,United States
2016-11-23,8211984403291986752,1,9,,,desktop,United States
2016-11-23,3641621588258104680,1,9,,,desktop,United States
2016-11-23,2145811585053001410,1,7,,,tablet,United States
2016-11-23,6347736525399420278,1,15,,,desktop,United States
2016-11-23,5849924618105806567,1,14,,,desktop,United States
2016-11-28,9321380461119629427,1,1,,,mobile,Colombia
2016-11-28,9658693964698092969,1,1,,,mobile,United States
2016-11-28,3364301203657586449,1,1,,,mobile,Germany
2016-11-28,941506699954035371,1,1,,,desktop,United Arab Emirates
2016-11-28,1989419571583725918,1,1,,,desktop,New Zealand
2016-11-28,8317077224217481207,1,1,,,mobile,Germany
2016-11-28,4737398367188671383,1,1,,,mobile,United States
2016-11-28,4511070790872918261,1,1,,,desktop,Philippines
2016-11-28,4319326505500048816,1,1,,,desktop,Austria
2016-11-28,7660377708313228942,1,1,,,desktop,Ireland
2016-11-28,9302043819711150794,1,1,,,desktop,United States
2016-11-28,0016202118729659704,1,1,,,desktop,United States
2016-11-28,1661637160568112167,1,1,,,desktop,India
2016-11-28,9202081039958918534,1,1,,,desktop,United States
2016-11-28,2528635103473781768,1,1,,,desktop,United States
2016-11-28,3352727079019133046,1,1,,,desktop,Italy
2016-11-28,5712913624147110730,1,1,,,desktop,Ukraine
2016-11-28,1428341059374809839,1,1,,,desktop,Ukraine
2016-11-28,3927613199490741822,1,1,,,desktop,Russia
2016-11-28,0505753588486518940,1,1,,,desktop,Thailand
2016-11-28,3270241011752094960,1,1,,,desktop,Thailand
2016-11-28,7145377395605365769,1,1,,,desktop,Turkey
2016-11-28,3627612843745053478,1,1,,,desktop,Vietnam
2016-11-28,2775210995821053741,1,1,,,mobile,Tanzania
2016-11-28,2925621388917406904,1,1,,,desktop,India
2016-11-28,6626105980713942185,1,1,,,desktop,Brazil
2016-11-28,1239438837341773033,1,1,,,desktop,Argentina
2016-11-28,1969620837426605996,1,1,,,desktop,Germany
2016-11-28,5980022620998050964,1,1,,,desktop,India
2016-11-28,4661986220524040539,1,1,,,desktop,United States
2016-11-28,4528751871658191747,1,1,,,desktop,Japan
2016-11-28,3468156860477383711,1,1,,,mobile,United States
2016-11-28,5083029772687572131,1,1,,,desktop,United States
2016-11-28,049009138346346295,1,1,,,desktop,Bangladesh
2016-11-28,0577422451677101181,1,1,,,mobile,United States
2016-11-28,3546947704732652033,1,2,,,tablet,United Kingdom
2016-11-28,9436654037167803808,1,2,,,desktop,United States
2016-11-28,4565523860525853206,1,2,,,desktop,Thailand
2016-11-28,9201897927491894901,1,2,,,desktop,Thailand
2016-11-28,0248538407498025211,1,2,,,desktop,United States
2016-11-28,0308894224566646985,1,2,,,desktop,India
2016-11-28,8626244776604628733,1,2,,,desktop,Romania
2016-11-28,7382580771508629018,1,2,,,desktop,United States
2016-11-28,2756524870718923225,1,2,,,desktop,India
2016-11-28,4440994110666264544,1,2,,,desktop,Thailand
2016-11-28,1230328167163057361,1,2,,,desktop,Thailand
2016-11-28,9390794570438686786,1,2,,,desktop,Albania
2016-11-28,8927187548900118849,1,2,,,desktop,Romania
2016-11-28,0742321985372774256,1,2,,,desktop,Vietnam
2016-11-28,2205781437235505734,1,3,,,desktop,United States
