session_date,user_id,visits,pageviews,transactions,revenue,device,country
2017-01-26,7806844391485269622,1,1,,,tablet,Germany
2017-01-26,4127918227876727095,1,1,,,tablet,United States
2017-01-26,684878981214167765,1,1,,,mobile,France
2017-01-26,2945056955252250769,1,1,,,tablet,United States
2017-01-26,1284706594497260860,1,1,,,desktop,United States
2017-01-26,4679818511866424002,1,1,,,desktop,United States
2017-01-26,6764179616882971885,1,1,,,desktop,United States
2017-01-26,9182939165874152675,1,1,,,mobile,United States
2017-01-26,1324744358926329079,1,1,,,mobile,United States
2017-01-26,055972600030764607,1,1,,,desktop,Canada
2017-01-26,615168483181892075,1,1,,,desktop,Czechia
2017-01-26,8606041550071069631,1,1,,,desktop,Georgia
2017-01-26,467024797867701373,1,1,,,desktop,Poland
2017-01-26,0078600914973089372,1,1,,,desktop,Sri Lanka
2017-01-26,8725541978230163845,1,2,,,desktop,United States
2017-01-26,5469147847771163005,1,2,,,desktop,Germany
2017-01-26,4051783441009694923,1,2,,,mobile,India
2017-01-26,8070495639839860193,1,2,,,mobile,Vietnam
2017-01-26,0722205176086008544,1,2,,,desktop,United States
2017-01-26,1616324286916135718,1,2,,,desktop,Slovakia
2017-01-26,0274922213679331996,1,2,,,mobile,United States
2017-01-26,6800963053286249406,1,2,,,mobile,United States
2017-01-26,7138325410902068496,1,3,,,desktop,United States
2017-01-26,7426687432810319105,1,3,,,desktop,United States
2017-01-26,9490407268068426584,1,3,,,desktop,United States
2017-01-26,017249252524173664,1,3,,,desktop,United States
2017-01-26,2681184143309917165,1,3,,,desktop,United States
2017-01-26,4246450337064878117,1,3,,,mobile,United States
2017-01-26,1139686593450158132,1,3,,,desktop,Slovakia
2017-01-26,5434476682710483853,1,3,,,desktop,United States
2017-01-26,0507670689503178928,1,4,,,desktop,France
2017-01-26,67905802665292419,1,4,,,desktop,Taiwan
2017-01-26,0931741546257233172,1,5,,,desktop,Ukraine
2017-01-26,4127918227876727095,1,6,,,tablet,United States
2017-01-26,8116415253085641301,1,5,,,desktop,United States
2017-01-26,6184461104170520506,1,8,,,mobile,India
2017-01-26,6067050686303724789,1,12,,,desktop,United States
2017-01-26,6520184655526484693,1,10,,,desktop,Canada
2017-01-26,8967007679835302357,1,10,,,desktop,Russia
2017-01-04,4434139454101423718,1,1,,,desktop,United States
2017-01-04,5014007512197592166,1,1,,,desktop,United States
2017-01-04,0489446629744195329,1,1,,,desktop,Japan
2017-01-04,1963610110582148981,1,1,,,desktop,India
2017-01-04,5213174634492551511,1,1,,,mobile,United States
2017-01-04,109221222767450103,1,1,,,desktop,United States
2017-01-04,8099051625687036256,1,1,,,mobile,United States
2017-01-04,6927317697507631371,1,1,,,desktop,United States
2017-01-04,6885707368942196581,1,1,,,desktop,Russia
2017-01-04,4698283615694341635,1,1,,,desktop,France
2017-01-04,0828100049313964635,1,1,,,desktop,Russia
2017-01-04,6321171435469293954,1,1,,,desktop,Russia
2017-01-04,4114953336858975512,1,1,,,desktop,Iraq
2017-01-04,9534537897118577344,1,1,,,desktop,Japan
2017-01-04,6325419508306646730,1,1,,,mobile,Burundi
2017-01-04,8542279863130930183,1,1,,,desktop,United States
2017-01-04,1798066984902651634,1,1,,,mobile,India
2017-01-04,5778134807815352194,1,1,,,mobile,Spain
2017-01-04,4379775968824328227,1,1,,,desktop,Hong Kong
2017-01-04,1415368018379854570,1,1,,,mobile,Japan
2017-01-04,1164665985009494441,1,1,,,desktop,United States
2017-01-04,0696320405243257438,1,1,,,mobile,Germany
2017-01-04,8625166869466131102,1,1,,,desktop,United States
2017-01-04,1557679265776619118,1,1,,,mobile,United States
2017-01-04,1387076514166857616,1,1,,,mobile,United Kingdom
2017-01-04,9209095910997180637,1,1,,,desktop,Canada
2017-01-04,8305268729846801791,1,1,,,mobile,United States
2017-01-04,6029197576393341164,1,1,,,desktop,United States
2017-01-04,8288959075514776712,1,1,,,mobile,India
2017-01-04,7810948734949672776,1,1,,,mobile,Poland
2017-01-04,9339846159760553681,1,2,,,desktop,Germany
2017-01-04,0103279352954371005,1,2,,,mobile,United States
2017-01-04,271411582534610181,1,2,,,desktop,Mexico
2017-01-04,7265902616376222172,1,2,,,desktop,United States
2017-01-04,4716239105847176404,1,2,,,desktop,Romania
2017-01-04,7407797583068663792,1,3,,,desktop,Bulgaria
2017-01-04,9178135891765752551,1,3,,,mobile,United States
2017-01-04,8777213135454243540,1,3,,,tablet,United States
2017-01-04,7339428127145566166,1,3,,,desktop,United States
2017-01-04,8238762965733752399,1,4,,,desktop,United States
2017-01-04,8767406322574279338,1,4,,,desktop,Sweden
2017-01-04,6739968877904573768,1,2,,,mobile,Netherlands
2017-01-04,2934604012070853079,1,4,,,desktop,United States
2017-01-04,7958718314759175965,1,5,,,desktop,United States
2017-01-04,3229990245280791763,1,5,,,desktop,United States
2017-01-04,3458302117410713977,1,5,,,desktop,United States
2017-01-04,7284585452878980593,1,4,,,desktop,France
2017-01-04,2517559540310195796,1,5,,,desktop,United States
2017-01-04,5727946002472054048,1,7,,,desktop,United States
2017-01-04,7671694641849239332,1,9,,,desktop,United States
2017-01-04,7814503743164347835,1,10,,,desktop,United States
2017-01-04,0288857860754822673,1,12,,,desktop,United States
2017-01-04,0288857860754822673,1,12,,,desktop,United States
2017-01-04,0112763870164074980,1,14,,,desktop,United States
2017-01-04,2782267630047886202,1,18,,,mobile,United States
2017-01-04,0159084910202112487,1,14,1,22.37,desktop,United States
2017-01-04,5653633305403927190,1,18,,,desktop,United States
2017-01-04,7742753003683875687,1,26,1,81.78,desktop,United States
2017-01-04,476776869933367989,1,27,,,desktop,United States
2017-01-04,685315894207916764,1,22,,,desktop,India
2017-01-07,4380915834838828074,1,12,,,mobile,United States
2017-01-07,5739427568983426619,1,15,,,desktop,United States
2017-01-07,8952077957755638586,1,1,,,tablet,United States
2017-01-07,1593724295673519351,1,1,,,tablet,Netherlands
2017-01-07,6945153393385418589,1,1,,,mobile,United Kingdom
2017-01-07,3933837653449846025,1,1,,,desktop,United States
2017-01-07,7706620420445428886,1,1,,,desktop,Egypt
2017-01-07,4368887408714779571,1,1,,,desktop,United States
2017-01-07,2105043574384606835,1,1,,,desktop,France
2017-01-07,4091677269841028324,1,1,,,desktop,France
2017-01-07,6398643706766498538,1,1,,,mobile,United Kingdom
2017-01-07,4008625298992212832,1,1,,,mobile,United States
2017-01-07,1341773635751892015,1,1,,,desktop,United States
2017-01-07,0341730508461536370,1,1,,,desktop,France
2017-01-07,7733091619063447592,1,1,,,mobile,Taiwan
2017-01-07,2873699499711265462,1,1,,,desktop,Japan
2017-01-07,8213026306568906095,1,1,,,desktop,Kuwait
2017-01-07,0131875932724045086,1,1,,,desktop,United States
2017-01-07,6164427821400322051,1,1,,,mobile,Brazil
2017-01-07,3905232693551336855,1,1,,,mobile,United States
2017-01-07,3988548680722309001,1,1,,,desktop,United States
2017-01-07,0824665152140115981,1,1,,,desktop,United Kingdom
2017-01-07,6025128536200082851,1,1,,,desktop,Romania
2017-01-07,441177947331946259,1,1,,,mobile,Saudi Arabia
2017-01-07,2262449377875076872,1,2,,,desktop,United States
2017-01-07,228767330996060037,1,2,,,desktop,Singapore
2017-01-07,6825824995770059987,1,2,,,desktop,Russia
2017-01-07,6901538161253474001,1,2,,,desktop,United States
2017-01-07,0387339728691073014,1,2,,,desktop,United States
2017-01-07,4867481010982221189,1,3,,,mobile,United States
2017-01-07,1495490460654667008,1,3,,,mobile,Slovenia
2017-01-07,1883739710023778493,1,3,,,tablet,United States
2017-01-07,359822643357008965,1,4,,,mobile,Germany
2017-01-07,7775227721260276437,1,4,,,desktop,United States
2017-01-07,8723779493625819594,1,4,,,desktop,United States
2017-01-07,04638983005167591,1,7,,,desktop,United States
2017-01-07,6149511051519481880,1,4,,,mobile,Estonia
2017-01-07,6245029969007902969,1,10,,,mobile,Canada
2017-01-07,1032785797271069364,1,11,,,mobile,United States
2017-01-07,038654748912151492,1,15,,,desktop,United States
2017-01-06,983290933622427745,1,12,,,desktop,United States
2017-01-06,2811405313778308465,1,1,,,desktop,United States
2017-01-06,0604366211264705064,1,1,,,desktop,United States
2017-01-06,2527621344230499541,1,1,,,desktop,United States
2017-01-06,1434376392226705710,1,1,,,desktop,Russia
2017-01-06,6382132821507165066,1,1,,,desktop,Czechia
2017-01-06,1863987990624619519,1,1,,,mobile,United States
2017-01-06,3537169903792953913,1,1,,,tablet,Belgium
2017-01-06,0125646348217019075,1,1,,,mobile,Netherlands
2017-01-06,4443736118279357918,1,1,,,tablet,United States
2017-01-06,8225261037398815230,1,1,,,mobile,United States
2017-01-06,42270612907399648,1,1,,,mobile,United Kingdom
2017-01-06,76053633887212281,1,1,,,mobile,United States
2017-01-06,0081651668705776849,1,1,,,desktop,United States
2017-01-06,2817183954025669363,1,1,,,desktop,Germany
2017-01-06,829952123199638624,1,1,,,desktop,Argentina
2017-01-06,7482614743962427168,1,1,,,desktop,United States
2017-01-06,9369943847184716595,1,1,,,mobile,Australia
2017-01-06,198330939314687107,1,1,,,mobile,United States
2017-01-06,8925744059597097512,1,1,,,mobile,India
2017-01-06,0581551365993654512,1,1,,,mobile,South Africa
2017-01-06,3170871951070120022,1,1,,,mobile,Canada
2017-01-06,2696053306196379028,1,2,,,desktop,Indonesia
2017-01-06,8008641986881155629,1,2,,,desktop,United States
2017-01-06,6822922176532876079,1,2,,,desktop,United States
2017-01-06,4564548239889594391,1,2,,,desktop,Colombia
2017-01-06,3507274769222030907,1,2,,,mobile,United States
2017-01-06,9213677431326816314,1,2,,,mobile,Ukraine
2017-01-06,1156919082745183859,1,2,,,desktop,Georgia
2017-01-06,9625098955594954975,1,3,,,desktop,Russia
2017-01-06,046758521278765440,1,3,,,tablet,United States
2017-01-06,4895474209285105022,1,4,,,desktop,Greece
2017-01-06,20072899610599549,1,4,,,desktop,United States
2017-01-06,2519768379305453830,1,4,,,mobile,United States
2017-01-06,9917465277083951673,1,4,,,mobile,United States
2017-01-06,7219518113867629450,1,7,,,desktop,United States
2017-01-06,4264546663018576950,1,7,,,tablet,United States
2017-01-06,3519231304616154255,1,9,,,desktop,United States
2017-01-06,1053702338138366963,1,8,,,desktop,Netherlands
2017-01-06,2091500881215889745,1,7,,,desktop,United States
2017-01-06,3432002537423587935,1,14,,,desktop,United States
2017-01-05,2107066728400193912,1,25,1,30.99,desktop,Japan
2017-01-05,0199117534740864877,1,18,1,227.6,desktop,United States
2017-01-05,2635471820561743921,1,2,,,desktop,Taiwan
2017-01-05,8972364406200242629,1,3,,,desktop,United States
2017-01-05,1921839869990778891,1,3,,,desktop,United States
2017-01-05,5536917074134377507,1,3,,,desktop,United Arab Emirates
2017-01-05,9436202474118272846,1,3,,,desktop,Azerbaijan
2017-01-05,5361933629286987389,1,4,,,mobile,United States
2017-01-05,4390352547406365294,1,4,,,desktop,United States
2017-01-05,7322245539646298335,1,4,,,tablet,Belgium
2017-01-05,5088628919607152604,1,5,,,desktop,India
2017-01-05,3403215324052718115,1,5,,,desktop,United States
2017-01-05,4500401658298560732,1,6,,,desktop,United Kingdom
2017-01-05,4502689773349103355,1,7,,,mobile,Netherlands
2017-01-05,9267244520714548180,1,7,,,mobile,United States
2017-01-05,5985192525240914310,1,6,,,desktop,Israel
2017-01-05,0342674938777117347,1,11,,,desktop,United States
2017-01-05,0802592766840481703,1,14,,,desktop,Taiwan
2017-01-05,2695940774750012606,1,12,,,desktop,United States
2017-01-05,2569138624442994681,1,12,,,desktop,United Kingdom
2017-01-05,905824954975988961,1,1,,,desktop,Hungary
2017-01-05,0744879030143168823,1,1,,,desktop,United States
2017-01-05,2235996809483916079,1,1,,,desktop,Taiwan
2017-01-05,8357502763307283109,1,1,,,desktop,Colombia
2017-01-05,7750461860864567383,1,1,,,mobile,Germany
2017-01-05,2474787380516239579,1,1,,,desktop,Germany
2017-01-05,7523561680137450457,1,1,,,desktop,United States
2017-01-05,3988818601140365504,1,1,,,desktop,Mexico
2017-01-05,5181719318794409603,1,1,,,mobile,Ireland
2017-01-05,6048678685968332402,1,1,,,mobile,United Kingdom
2017-01-05,3123022618141217388,1,1,,,desktop,Russia
2017-01-05,8713551582333245637,1,1,,,desktop,Russia
2017-01-05,977003421378494728,1,1,,,desktop,United States
2017-01-05,9685891330572677509,1,1,,,mobile,South Africa
2017-01-05,6798583420315363140,1,1,,,mobile,United States
2017-01-05,8064503955128478190,1,1,,,desktop,India
2017-01-05,4654505901311864962,1,1,,,desktop,United States
2017-01-05,4768415970902622817,1,1,,,mobile,United States
2017-01-05,7716253825303452459,1,1,,,mobile,United States
2017-01-05,1066241320690028909,1,1,,,mobile,India
2017-01-02,7376368654725031394,1,2,,,mobile,India
2017-01-02,5273159790705393221,1,2,,,mobile,Israel
2017-01-02,4882528937282154709,1,2,,,desktop,France
2017-01-02,5850340353944585941,1,3,,,desktop,Slovakia
2017-01-02,0642406748028243539,1,3,,,desktop,Japan
2017-01-02,0486024663671490550,1,2,,,desktop,United States
2017-01-02,345095210269588883,1,4,,,desktop,United States
2017-01-02,5785453246871618376,1,7,,,mobile,India
2017-01-02,9211086930831041472,1,5,,,desktop,Colombia
2017-01-02,250266248806044653,1,5,,,desktop,Canada
2017-01-02,9226214100137243611,1,8,,,mobile,United States
2017-01-02,7349245167555656165,1,6,,,mobile,United States
2017-01-02,9596040716872651904,1,1,,,desktop,Argentina
2017-01-02,0742400637513523155,1,1,,,mobile,United States
2017-01-02,3295887998482176590,1,1,,,mobile,Vietnam
2017-01-02,1663307108574103335,1,1,,,desktop,Russia
2017-01-02,7064617336260293392,1,1,,,desktop,Japan
2017-01-02,4249754488301242292,1,1,,,desktop,Brazil
2017-01-02,7158365577598212748,1,1,,,mobile,Malaysia
2017-01-02,07670839600917714,1,1,,,tablet,United States
2017-01-02,9168954849352801145,1,1,,,mobile,Norway
2017-01-02,641539848866681407,1,1,,,desktop,Brazil
2017-01-02,1565449431405093278,1,1,,,tablet,United Kingdom
2017-01-02,5656239675571689732,1,1,,,mobile,Indonesia
2017-01-02,736303339653627153,1,1,,,desktop,Pakistan
2017-01-14,2316904893852622082,1,1,,,mobile,Malaysia
2017-01-14,073522056189995490,1,1,,,desktop,Japan
2017-01-14,8526529287317710997,1,1,,,desktop,Israel
2017-01-14,4463003714545944742,1,1,,,desktop,Mexico
2017-01-14,7354166208008312176,1,1,,,desktop,Italy
2017-01-14,6863702546758995432,1,1,,,desktop,India
2017-01-14,953830798960207357,1,1,,,desktop,Finland
2017-01-14,529044797456873808,1,1,,,desktop,France
2017-01-14,2636313541061698484,1,1,,,desktop,India
2017-01-14,763567110619571125,1,1,,,mobile,Taiwan
2017-01-14,4605886270944880772,1,1,,,desktop,United States
2017-01-14,7699828571455600011,1,1,,,desktop,Singapore
2017-01-14,0720057986926325428,1,1,,,mobile,South Korea
2017-01-14,6314633155910017471,1,1,,,desktop,United States
2017-01-14,667931726607108385,1,2,,,desktop,South Korea
2017-01-14,8489620310463617334,1,2,,,desktop,Israel
2017-01-14,9409756723336660374,1,2,,,desktop,Germany
2017-01-14,3500740108525056449,1,2,,,desktop,Brazil
2017-01-14,6084172524486457059,1,2,,,mobile,United States
2017-01-14,9073797390649753032,1,2,,,mobile,Thailand
2017-01-14,2041474264133366885,1,3,,,desktop,United States
2017-01-14,0566364413176837764,1,3,,,mobile,United States
2017-01-14,613979658647153032,1,3,,,desktop,United States
2017-01-14,7271510327824428827,1,4,,,desktop,Germany
2017-01-14,8418307716778009535,1,4,,,mobile,United States
2017-01-14,2816829023167409479,1,4,,,desktop,Czechia
2017-01-14,9282533089608236815,1,6,,,desktop,United States
2017-01-14,713689368119304486,1,6,,,desktop,United States
2017-01-14,2579301231225374095,1,9,,,desktop,Singapore
2017-01-14,7644147162951183106,1,6,,,desktop,Zimbabwe
2017-01-14,4253567713330734086,1,11,,,desktop,Portugal
2017-01-14,1344845327347180704,1,14,,,desktop,United States
2017-01-14,2949025869543766414,1,13,,,desktop,Denmark
2017-01-03,7337459240148515726,1,1,,,desktop,Philippines
2017-01-03,1681624304386890136,1,1,,,desktop,India
2017-01-03,3181601292558133509,1,1,,,desktop,United States
2017-01-03,7402879643630942135,1,1,,,desktop,Italy
2017-01-03,524644230860393608,1,1,,,desktop,Belgium
2017-01-03,1549499765544986275,1,1,,,desktop,United States
2017-01-03,6981302860090912841,1,1,,,desktop,United States
2017-01-03,0874583729935749261,1,1,,,mobile,United States
2017-01-03,8782726563133738312,1,1,,,mobile,United States
2017-01-03,2645531348518887881,1,1,,,desktop,United States
2017-01-03,3285373512861670030,1,1,,,desktop,United States
2017-01-03,1927462592354249408,1,1,,,desktop,United States
2017-01-03,1296537592563832012,1,1,,,mobile,United States
2017-01-03,0693839926543100919,1,1,,,desktop,Algeria
2017-01-03,1925581092019946581,1,1,,,desktop,Thailand
2017-01-03,5497522934262587441,1,1,,,desktop,Spain
2017-01-03,6263509937346924270,1,1,,,desktop,Netherlands
2017-01-03,835762591746227732,1,1,,,desktop,United States
2017-01-03,7589684702215164557,1,1,,,mobile,Bangladesh
2017-01-03,4892822183998417438,1,1,,,mobile,United States
2017-01-03,2880858616980593419,1,1,,,desktop,United States
2017-01-03,0492135813383063117,1,1,,,desktop,United States
2017-01-03,9121678806451649114,1,1,,,mobile,United States
2017-01-03,3739534650856835347,1,2,,,desktop,United States
2017-01-03,5400980858923051033,1,2,,,desktop,United States
2017-01-03,5014837590088474496,1,2,,,mobile,Indonesia
2017-01-03,297725761090160045,1,3,,,desktop,United States
2017-01-03,532329471336871303,1,3,,,mobile,United States
2017-01-03,295989076105220127,1,3,,,desktop,United States
2017-01-03,1677406339586950802,1,3,,,desktop,Canada
2017-01-03,5393564423010842176,1,3,,,desktop,United States
2017-01-03,5611360932806544530,1,4,,,desktop,United States
2017-01-03,3538928341316369424,1,4,,,desktop,United States
2017-01-03,6170070540724088600,1,5,,,desktop,Brazil
2017-01-03,1287375414169844322,1,5,,,desktop,United States
2017-01-03,0581142637954624633,1,6,,,desktop,United States
2017-01-03,5733233503667078813,1,6,,,desktop,United States
2017-01-03,3862335714593915688,1,6,,,desktop,United States
2017-01-03,8890444152993053977,1,7,,,mobile,United States
2017-01-03,8651919920761769944,1,8,,,desktop,Italy
2017-01-03,9136656216730898946,1,8,,,desktop,United States
2017-01-03,4853137526579120930,1,4,,,desktop,United States
2017-01-03,441308945143004215,1,8,,,desktop,United States
2017-01-03,3871757991061262792,1,7,,,desktop,United States
2017-01-03,2297830048103249494,1,23,,,desktop,United States
2017-01-03,4246936981631321217,1,33,,,desktop,United States
2017-01-21,2331180237343407601,1,2,,,desktop,United States
2017-01-21,2280888534126694737,1,3,,,mobile,Mali
2017-01-21,3489510636698576792,1,4,,,desktop,Slovakia
2017-01-21,0831548648458052281,1,4,,,desktop,United States
2017-01-21,2104177415348335509,1,6,,,tablet,United States
2017-01-21,2573122547183328593,1,8,,,desktop,United Kingdom
2017-01-21,2476593881741825517,1,10,,,mobile,United States
2017-01-21,2744948336620751518,1,9,,,tablet,United States
2017-01-21,2068794248784180187,1,17,,,desktop,Spain
2017-01-21,6702410231065530921,1,22,1,61.98,desktop,United States
2017-01-21,1569551418907386146,1,15,,,desktop,Poland
2017-01-21,3387017336135968295,1,1,,,mobile,United States
2017-01-21,1168786702806003220,1,1,,,desktop,Canada
2017-01-21,9598798098283077751,1,1,,,mobile,Mexico
2017-01-21,7836390568996803108,1,1,,,mobile,United States
2017-01-21,5613240360717157449,1,1,,,tablet,Malaysia
2017-01-21,8573175055438966165,1,1,,,desktop,India
2017-01-21,7801584795423841064,1,1,,,desktop,Poland
2017-01-21,3175330960873003894,1,1,,,desktop,Hong Kong
2017-01-21,0435201099724432145,1,1,,,mobile,Spain
2017-01-21,3430259988193283726,1,1,,,desktop,United States
2017-01-21,0778220485053696079,1,1,,,desktop,Russia
2017-01-21,5466344335503486714,1,1,,,desktop,Mexico
2017-01-21,4698725726168991436,1,1,,,mobile,Spain
2017-01-21,5742785682444063916,1,1,,,mobile,Spain
2017-01-21,8031344145330025812,1,1,,,mobile,United States
2017-01-21,1958878066624138876,1,1,,,desktop,Peru
2017-01-21,9818815171875624685,1,1,,,desktop,United States
2017-01-21,6338063431724079382,1,1,,,desktop,United States
2017-01-21,987176319025223905,1,1,,,desktop,United States
2017-01-21,130729319771596210,1,1,,,mobile,Yemen
2017-01-21,0498543637988372169,1,1,,,desktop,United States
2017-01-12,7718037713797112121,1,1,,,desktop,India
2017-01-12,9258149930047106790,1,1,,,desktop,Romania
2017-01-12,4163104097679704537,1,1,,,desktop,Belgium
2017-01-12,6838229961840213686,1,1,,,tablet,Germany
2017-01-12,7261082401176611107,1,1,,,desktop,United States
2017-01-12,1452843223307874849,1,1,,,desktop,Malaysia
2017-01-12,0136526576049840549,1,1,,,mobile,France
2017-01-12,9003035139206821340,1,1,,,desktop,United States
2017-01-12,4456043128389729220,1,1,,,desktop,Russia
2017-01-12,3199664851349175645,1,1,,,desktop,Bulgaria
2017-01-12,4663763502722175938,1,1,,,desktop,Poland
2017-01-12,0655575863425121377,1,1,,,desktop,Russia
2017-01-12,9796523702946849232,1,1,,,mobile,United States
2017-01-12,7623668378911725131,1,1,,,desktop,Japan
2017-01-12,7494913754508053550,1,1,,,desktop,United States
2017-01-12,8602024931776404334,1,1,,,desktop,Ireland
2017-01-12,8069696777993477200,1,1,,,desktop,Japan
2017-01-12,6308007533805913614,1,1,,,desktop,United States
2017-01-12,3926272406546261986,1,1,,,mobile,United States
2017-01-12,9591293225122435974,1,1,,,mobile,United States
2017-01-12,1119339631265716047,1,1,,,desktop,United States
2017-01-12,5845065387805464152,1,1,,,desktop,United States
2017-01-12,8501656960126126653,1,1,,,tablet,United States
2017-01-12,2080536405234926572,1,1,,,desktop,Poland
2017-01-12,0308456991401705293,1,1,,,desktop,United States
2017-01-12,9390930264914056622,1,2,,,desktop,United States
2017-01-12,602554987766488345,1,2,,,desktop,United States
2017-01-12,449382776865240287,1,2,,,desktop,Portugal
2017-01-12,5911016699968388680,1,2,,,mobile,United States
2017-01-12,1308117084443127803,1,2,,,desktop,Germany
2017-01-12,2020115174591875878,1,3,,,desktop,United States
2017-01-12,4997479627141482179,1,3,,,desktop,United States
2017-01-12,9249200620134459558,1,5,,,mobile,Hungary
2017-01-12,147584621992017081,1,3,,,desktop,United States
2017-01-12,5801693794654112575,1,7,,,mobile,United States
2017-01-12,1058737072451997495,1,7,,,desktop,United States
2017-01-12,1472665478612711445,1,10,,,mobile,Singapore
2017-01-12,2510765460977989271,1,11,,,desktop,United States
2017-01-12,6084635449476923718,1,13,,,desktop,United States
2017-01-12,7813149961404844386,1,13,1,50.79,desktop,United States
2017-01-15,3932780249061575764,1,16,,,mobile,United States
2017-01-15,0767809250966526528,1,20,,,mobile,Malaysia
2017-01-15,2781520356789509324,1,27,,,desktop,Canada
2017-01-15,1286116009446983214,1,3,,,desktop,Ukraine
2017-01-15,4132964767628883776,1,3,,,mobile,Thailand
2017-01-15,9584409106767339115,1,4,,,desktop,United States
2017-01-15,2651961962126307181,1,4,,,mobile,Thailand
2017-01-15,2895141893825958122,1,7,,,desktop,United States
2017-01-15,5780069657641198858,1,8,,,desktop,United States
2017-01-15,3176080913915252975,1,10,,,mobile,Chile
2017-01-15,1360725605663274006,1,14,,,mobile,United States
2017-01-15,6147138075444692187,1,1,,,desktop,United States
2017-01-15,6665115656435339262,1,1,,,desktop,United States
2017-01-15,0092451892068973642,1,1,,,desktop,Philippines
2017-01-15,3816299506022747162,1,1,,,desktop,India
2017-01-15,7847417287631515487,1,1,,,mobile,United States
2017-01-15,459178671426818847,1,1,,,desktop,Serbia
2017-01-15,5786820270929742592,1,1,,,desktop,France
2017-01-15,4181586138191357544,1,2,,,desktop,Puerto Rico
2017-01-15,3087894225793792882,1,1,,,mobile,Ireland
2017-01-15,734457113205955255,1,1,,,mobile,United States
2017-01-15,7706605373379023892,1,1,,,desktop,Turkey
2017-01-15,2688494999926019515,1,1,,,mobile,Kuwait
2017-01-15,4959076641020860695,1,1,,,mobile,France
2017-01-15,8256118308405964971,1,1,,,desktop,United States
2017-01-15,3312747319920361190,1,1,,,mobile,India
2017-01-15,2225306415573708186,1,1,,,desktop,United States
2017-01-15,6024393048412267835,1,1,,,mobile,Indonesia
2017-01-15,9499939587349541104,1,1,,,mobile,Australia
2017-01-08,8412509186882824202,1,2,,,desktop,United Kingdom
2017-01-08,7563985380455632518,1,2,,,desktop,Brazil
2017-01-08,0272621566387237943,1,3,,,desktop,Israel
2017-01-08,4899925285866567030,1,4,,,desktop,United States
2017-01-08,4386707468559798231,1,4,,,desktop,India
2017-01-08,6155766415910899169,1,4,,,desktop,United States
2017-01-08,6195201228159329297,1,5,,,desktop,Canada
2017-01-08,4754686432680174763,1,6,,,tablet,United Kingdom
2017-01-08,396033542978710216,1,8,,,mobile,United States
2017-01-08,2733807485503991768,1,8,,,desktop,India
2017-01-08,4983025046588208740,1,25,,,desktop,India
2017-01-08,5196111181992443139,1,19,,,mobile,United States
2017-01-08,0112364777606159060,1,1,,,tablet,Spain
2017-01-08,7773818148852211514,1,1,,,mobile,United Kingdom
2017-01-08,1321692190357710655,1,1,,,desktop,Italy
2017-01-08,2732042409052480087,1,1,,,desktop,Japan
2017-01-08,1377369787840165422,1,1,,,desktop,Japan
2017-01-08,4289982387164821417,1,1,,,desktop,Turkey
2017-01-08,9591293225122435974,1,1,,,mobile,United States
2017-01-08,8272247220802664493,1,1,,,mobile,Czechia
2017-01-08,7252420251015417511,1,1,,,tablet,United States
2017-01-08,5297291882886125032,1,1,,,mobile,Bangladesh
2017-01-08,5948316911528498625,1,1,,,desktop,United States
2017-01-08,4560560880255190802,1,1,,,mobile,United States
2017-01-08,3564039177089779227,1,1,,,mobile,United States
2017-01-08,4224368202783908602,1,1,,,mobile,United States
2017-01-08,8155661405473843907,1,1,,,mobile,New Zealand
2017-01-08,1521239075326894912,1,1,,,desktop,United States
2017-01-08,1129551926665508186,1,1,,,mobile,India
2017-01-08,5240103137109596298,1,1,,,desktop,Egypt
2017-01-08,4963128162187721582,1,1,,,mobile,China
2017-01-30,3404435547562826616,1,21,,,desktop,United States
2017-01-30,5609394618521393122,1,44,1,76.8,desktop,United States
2017-01-30,5471353368825396015,1,132,,,desktop,United States
2017-01-30,7452591958167406113,1,1,,,desktop,United States
2017-01-30,9301625800358030333,1,1,,,desktop,India
2017-01-30,9084423359076973735,1,1,,,desktop,Germany
2017-01-30,2099815841069515956,1,1,,,tablet,Indonesia
2017-01-30,7958070312248484211,1,1,,,mobile,Canada
2017-01-30,1703555068090689216,1,1,,,desktop,Italy
2017-01-30,3700335501112562288,1,1,,,desktop,United States
2017-01-30,0442312282233555559,1,1,,,mobile,United States
2017-01-30,8929053368726849748,1,1,,,mobile,Norway
2017-01-30,6605664240655431899,1,1,,,desktop,United States
2017-01-30,2493637950151953374,1,1,,,desktop,United States
2017-01-30,9272511279890123094,1,1,,,desktop,Ireland
2017-01-30,9848000779977911001,1,1,,,tablet,Qatar
2017-01-30,93885437200723484,1,1,,,desktop,United States
2017-01-30,8929053368726849748,1,1,,,mobile,Norway
2017-01-30,7390540993853681660,1,1,,,desktop,United States
2017-01-30,5223683970936729105,1,1,,,mobile,United States
2017-01-30,8617741443163992339,1,1,,,desktop,United States
2017-01-30,4271201725669825147,1,1,,,desktop,United States
2017-01-30,642119740230025282,1,1,,,desktop,United States
2017-01-30,9596568187246807844,1,1,,,desktop,United States
2017-01-30,2640242693062817271,1,1,,,tablet,Russia
2017-01-30,5964896662687538512,1,1,,,tablet,Turkey
2017-01-30,0126102898065429642,1,1,,,desktop,Colombia
2017-01-30,7413839730505364521,1,1,,,desktop,United States
2017-01-30,4233941361001325887,1,2,,,tablet,United Kingdom
